"{'t_min': 1.2, 't_max': 3.2, 't_step': 0.0033333333333333335, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 6000, 'n_analyze': 5000, 'B': 0.01, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.2,-1.998379243972612,0.0032942334497836115,0.9969805951212902,0.0008829023725784619
1.2033333333333334,-1.9980246406670785,0.0030668855253859705,0.9968793346395872,0.0008305741515352915
1.2066666666666668,-1.9975578184246088,0.0031266890488419914,0.9967665116437365,0.0008360308555892379
1.2100000000000002,-1.9973857526327043,0.0031821807873010314,0.99670726045367,0.0008624610323196702
1.2133333333333336,-1.997277227204474,0.003253927236516324,0.9966889768391758,0.000873154011330569
1.216666666666667,-1.9965365316706147,0.0032846011155700065,0.9964902966135525,0.0008927525457110577
1.2200000000000004,-1.996418297517345,0.0034140663203925067,0.9964532892712118,0.0009211920972317164
1.2233333333333338,-1.99621420770818,0.003373818087423666,0.9964003184719739,0.0009133540011728071
1.2266666666666672,-1.9963180994505787,0.0034394123701322176,0.996443567120521,0.0009289282210668955
1.2300000000000006,-1.9960679141586604,0.003476298649540874,0.9963578301969827,0.0009328050039055994
1.233333333333334,-1.9958793280195728,0.003411387775003552,0.9963110209369831,0.0009357971794388787
1.2366666666666675,-1.9955039513447352,0.0032303691567132507,0.9962130009853785,0.0008762511321186735
1.2400000000000009,-1.9952078952052923,0.0035450081799692384,0.9961332650059675,0.0009632969872518514
1.2433333333333343,-1.9947646533186185,0.003612334998608976,0.9960101202002142,0.0009858300697869063
1.2466666666666677,-1.9947681655452643,0.003769036806442416,0.9960332851716103,0.0010159111448517371
1.250000000000001,-1.9940095689683515,0.0033911957910658067,0.9957965579980086,0.0009225609596362578
1.2533333333333345,-1.9932343315472483,0.0038394854114314663,0.9956001183418637,0.0010428816871045057
1.256666666666668,-1.993528444854277,0.0035204740004229703,0.9956857354480234,0.0009607229798457627
1.2600000000000013,-1.9933288561436957,0.003721846349988894,0.9956347254734799,0.0010165085025618773
1.2633333333333348,-1.9928851451461709,0.0040967720349395645,0.9954885363006477,0.0011396903620864776
1.2666666666666682,-1.9934958305614523,0.003956904618865715,0.995688936368874,0.001069531146722776
1.2700000000000016,-1.9924516502345269,0.0039312448327179905,0.9953875556710386,0.0010770652807078056
1.273333333333335,-1.9925355354436136,0.0038750412926893763,0.9954303646950894,0.0010691100897316952
1.2766666666666684,-1.9915174935240343,0.00408041653074875,0.9951423869702453,0.0011158367557837548
1.2800000000000018,-1.9909361091034965,0.004015811755922735,0.9949755933933865,0.0011114912045403268
1.2833333333333352,-1.9909704554722438,0.004042360910895175,0.9949934367752953,0.0011214137102969909
1.2866666666666686,-1.9912067806751734,0.004121513594210065,0.9950533289030853,0.0011473048537668327
1.290000000000002,-1.9910372182783496,0.003826233237652651,0.9950204021240573,0.0010569617804761396
1.2933333333333354,-1.9898282190779968,0.004005025949065874,0.9946642510651064,0.0011079090466347451
1.2966666666666689,-1.9892890431161259,0.004317542193807147,0.9945173816433858,0.001189949491655621
1.3000000000000023,-1.9895474353917337,0.004166554785938901,0.9946073192099281,0.0011611513221415088
1.3033333333333357,-1.9892735899055116,0.004221670072128446,0.9945083796489141,0.0011644565651140976
1.306666666666669,-1.9888272634099116,0.00419533905922515,0.9944206423033569,0.0011705417603168587
1.3100000000000025,-1.9862162392719862,0.004521382705155231,0.9936738126419573,0.001276498163911493
1.313333333333336,-1.9880391898501466,0.00408632714241015,0.994196637174229,0.0011295611296854617
1.3166666666666693,-1.9878618078819392,0.004453652369041557,0.9941339849662628,0.0012340360805520646
1.3200000000000027,-1.9871777741044347,0.004237704522799042,0.9939520677987946,0.001185883989434908
1.3233333333333361,-1.9866991677888037,0.004507552003596532,0.9938292835063518,0.001263794260417172
1.3266666666666695,-1.9865158739793918,0.004350199903665805,0.993783314601496,0.001198793398238909
1.330000000000003,-1.9860906270199428,0.004540890616959157,0.9936593297625285,0.0012490256385591875
1.3333333333333364,-1.9851968625851406,0.004679954226535381,0.9934046382092313,0.0013414752806909028
1.3366666666666698,-1.9843544503120596,0.0049823310981173385,0.9931723924488228,0.0013873914827926264
1.3400000000000032,-1.9846623277730955,0.004830964940224642,0.9932659310826208,0.0013617017943677939
1.3433333333333366,-1.9842325097490583,0.004782801058302166,0.993156628945895,0.0013316856479497045
1.34666666666667,-1.9844436837711628,0.004539901044273133,0.9932138003523671,0.001286522865295035
1.3500000000000034,-1.983479600735821,0.004742112582898276,0.9928967370274401,0.0013608076288797314
1.3533333333333368,-1.9831503270792707,0.004760298540972514,0.9928561684774814,0.0013303471714999713
1.3566666666666702,-1.9830489137883804,0.004930629565477223,0.99282896287395,0.0013929758001361048
1.3600000000000037,-1.982386175215924,0.005057589983011661,0.9926242024857036,0.0014156548340864398
1.363333333333337,-1.982091909409714,0.005043077898578483,0.9925636699925091,0.001404125853189244
1.3666666666666705,-1.9813593606229638,0.004890222229840929,0.9923713917397432,0.0013880886869258658
1.3700000000000039,-1.9802239914373485,0.00481813961869221,0.9920171208085001,0.001396102856702848
1.3733333333333373,-1.9791002532295476,0.005001329062812803,0.991697897944934,0.0014149117172987309
1.3766666666666707,-1.9800580424007164,0.005069962725019996,0.9919695919169071,0.0014706140416095265
1.3800000000000041,-1.980142468642082,0.005121705784839974,0.9920025984629032,0.001454567335072517
1.3833333333333375,-1.979320507236518,0.005177091502131472,0.9917909566295888,0.00146242235182323
1.386666666666671,-1.977521579679095,0.005294835257513504,0.9912700524662085,0.0014934815745257712
1.3900000000000043,-1.978504812772285,0.005112040800572809,0.9915418264316926,0.0014470241626036993
1.3933333333333378,-1.9771702843061516,0.0053733412452685566,0.9911634713965766,0.0015632700142974292
1.3966666666666712,-1.9760055307102908,0.00515451720672725,0.9908474081038093,0.0014812055047650529
1.4000000000000046,-1.9763233856717022,0.005283846252820995,0.990882374949874,0.001527346781452454
1.403333333333338,-1.9753596606219284,0.005444478768035771,0.9906412077846707,0.001568475738892884
1.4066666666666714,-1.9746077893185219,0.005675220454056232,0.9904048801851549,0.0016491455228890433
1.4100000000000048,-1.9747131352520961,0.005276120751068064,0.9905135017152928,0.0015122522072712084
1.4133333333333382,-1.9747783987492078,0.005882547232944913,0.990502579697706,0.001722366253763206
1.4166666666666716,-1.9736689008887136,0.005681803147732655,0.9901988395191855,0.0016451272280415678
1.420000000000005,-1.9727858237491462,0.006046808501368689,0.9899647531449306,0.0017473346833499854
1.4233333333333384,-1.9726905298843507,0.00559308576477889,0.9899010602463052,0.0016226958899690335
1.4266666666666719,-1.9724315791922729,0.005583540724807824,0.9898191242366821,0.0016241316469106308
1.4300000000000053,-1.9707701376233728,0.005955752329558006,0.9893402290787786,0.0017287208262567663
1.4333333333333387,-1.9715256617769858,0.0056363211521284675,0.9895655529383159,0.0016590563624262807
1.436666666666672,-1.969850687938682,0.0058118392186996765,0.9890933797273141,0.001717844148200867
1.4400000000000055,-1.9702404597254366,0.006113248327617527,0.9892148841235799,0.0017898240703545123
1.443333333333339,-1.9691723556989764,0.005868832726519214,0.988889659230865,0.0017397229474619808
1.4466666666666723,-1.9691176955808185,0.00623115152792677,0.9888968208499564,0.0018116115833667608
1.4500000000000057,-1.968608970951142,0.005742553074223706,0.9887543920756197,0.0016903229359306934
1.4533333333333391,-1.9679801574967628,0.0059219698716498,0.988613643916184,0.0016983603097922334
1.4566666666666725,-1.9667967519275569,0.006168790103629987,0.9882566132028476,0.0017963225920204738
1.460000000000006,-1.9668714727347172,0.006180419138051998,0.9882233260178189,0.0018338389934655275
1.4633333333333394,-1.9654224567543055,0.006229747169390303,0.9878868188684429,0.001807486421063639
1.4666666666666728,-1.96555943395119,0.006088687715224096,0.9879095435595603,0.0018020550885190093
1.4700000000000062,-1.9645737142032518,0.006235782131499119,0.9876294077265427,0.0018206546088908027
