"{'t_min': 1.2, 't_max': 3.2, 't_step': 0.0033333333333333335, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 6000, 'n_analyze': 5000, 'B': 0.01, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.2,-1.997689143350826,0.0033315120905779453,0.9968084801695637,0.0008831155672282527
1.2033333333333334,-1.9973931511441907,0.003250541988033803,0.9967189825494472,0.0008777430607552759
1.2066666666666668,-1.99677950798404,0.003478362035865021,0.9965591507450202,0.0009294305052718895
1.2100000000000002,-1.9975902384389612,0.0034742837864626557,0.9967755936674891,0.0009323838747992537
1.2133333333333336,-1.9969391771783158,0.0032039336689614058,0.9966027191529919,0.000868129320150858
1.216666666666667,-1.9966739424230289,0.003379753668498132,0.9965325451107067,0.0009132726064782959
1.2200000000000004,-1.9966995283517153,0.003580391198125387,0.996530824779248,0.0009820921159524674
1.2233333333333338,-1.9963960624690245,0.003374827583817817,0.9964382065417982,0.0009174820965940146
1.2266666666666672,-1.996371485204977,0.0033581074592651935,0.9964448876275042,0.0009234782925660364
1.2300000000000006,-1.99624956221694,0.003700929233946304,0.9964229629549606,0.0009984350893708792
1.233333333333334,-1.9955873578089336,0.0035823346808055534,0.9962402465916271,0.0009684669756125792
1.2366666666666675,-1.994780000769441,0.0036093272341721702,0.996016321980636,0.0009885796831888176
1.2400000000000009,-1.9948609661736425,0.0034261577677199354,0.9960312449853405,0.0009447430304202112
1.2433333333333343,-1.9947408178277577,0.0035831255345679333,0.9960188822737692,0.000988598276889494
1.2466666666666677,-1.994969548643005,0.0035140423527147517,0.9960876163851621,0.0009415932881172952
1.250000000000001,-1.9938921217060872,0.0035201714727543616,0.9957823550660602,0.0009652661368695436
1.2533333333333345,-1.9937274490124848,0.0038748096670345048,0.9957261837155944,0.0010566514844138216
1.256666666666668,-1.9941027480665505,0.003617903276896392,0.9958406463697639,0.0009837056927015813
1.2600000000000013,-1.9929808811274354,0.0038071488179327773,0.9955161415617283,0.0010550420741845944
1.2633333333333348,-1.993041929494717,0.003735767714054341,0.995547988255469,0.0010359952374001911
1.2666666666666682,-1.9926582888665976,0.0035456325705813694,0.9954475276015667,0.0009753586972621261
1.2700000000000016,-1.9927137367103929,0.0037948463579244042,0.9954552096852209,0.001047498200047115
1.273333333333335,-1.9915262428992604,0.0039007901408020275,0.9951372257970195,0.0010732661230614174
1.2766666666666684,-1.991557488252602,0.003873903368793851,0.9951572697456895,0.0010534269179122949
1.2800000000000018,-1.991629994113485,0.004123971676868651,0.9951584698629752,0.0011548363605738724
1.2833333333333352,-1.9907080670980768,0.003947592802134741,0.9949275435006817,0.0010855722284693972
