"{'t_min': 1.2, 't_max': 3.2, 't_step': 0.0033333333333333335, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.1, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.2,-2.0899136800435953,0.0028354564152650963,0.9974613717065427,0.0007257248017775929
1.2033333333333334,-2.0893753281257754,0.003067081756266754,0.997319703687308,0.0007947384969451675
1.2066666666666668,-2.089530479528828,0.0031024527790604584,0.9973525104462612,0.0008134464887333288
1.2100000000000002,-2.0895169740391863,0.002730950639533273,0.9973631520155883,0.0007053284403509809
1.2133333333333336,-2.088571159332651,0.0032259279050857945,0.9971060203442361,0.0008502872190915643
1.216666666666667,-2.088494540548582,0.0029210987578622634,0.9970751738853516,0.0007763511580872828
1.2200000000000004,-2.088329473908698,0.003090787376845217,0.9970464481666437,0.0008057087524879113
1.2233333333333338,-2.0882672710308054,0.0030354811840743526,0.9970445282866083,0.0007774343507417193
1.2266666666666672,-2.0874081171615333,0.0031164891313260746,0.9967970376874142,0.0008226199156472527
1.2300000000000006,-2.0879667529250936,0.003196722841551026,0.9969495088607222,0.0008415663867266029
1.233333333333334,-2.0874085613288123,0.0031850613743535914,0.9968110804773374,0.000827917947143882
1.2366666666666675,-2.0874848979595875,0.003217773956535577,0.9968303249201361,0.0008436064007918297
1.2400000000000009,-2.087458484958329,0.0032250785766658606,0.996819042663475,0.000845310357642529
1.2433333333333343,-2.0865484041365465,0.0035142916290512786,0.9965743932826062,0.0009333294720614836
1.2466666666666677,-2.087040929323102,0.0032946541121377728,0.996706659912133,0.000864032650900812
1.250000000000001,-2.0866346659720434,0.0034281358629085577,0.9966104407982007,0.0008992341789793336
1.2533333333333345,-2.0857452875996954,0.003298270779155621,0.9963623111332434,0.0008724836507219312
1.256666666666668,-2.085538600773591,0.0034744634500809926,0.9963302647239997,0.0009034228387357526
1.2600000000000013,-2.0855313602221632,0.003622211600607612,0.9963218629133656,0.0009428816067183678
1.2633333333333348,-2.0846128621132856,0.003601843629016448,0.9960802543828621,0.0009464098397168016
1.2666666666666682,-2.0846605954300905,0.00366565596857368,0.996105499424012,0.0009637307587197268
1.2700000000000016,-2.085141702279207,0.0034704720697525024,0.9962340458008403,0.0009034974277953445
1.273333333333335,-2.0842838353170206,0.003496369951834127,0.9959945974051416,0.000930355036730352
1.2766666666666684,-2.083865356483467,0.0037938581203360777,0.9958882158125465,0.0009834089149762372
1.2800000000000018,-2.0845366383247503,0.003389635722681336,0.9960613308560493,0.0009000142206046697
1.2833333333333352,-2.0831460479641706,0.0040950024268719,0.9957013386539231,0.0010763589615325126
1.2866666666666686,-2.083145694080222,0.003898793862241977,0.995712180952235,0.0010277110276616776
1.290000000000002,-2.0833134333547005,0.003662967581290216,0.9957404266264134,0.0009809369280715297
1.2933333333333354,-2.082698622759067,0.004165020642114322,0.9955847156384059,0.0011018724249191613
1.2966666666666689,-2.082879182218814,0.003745582955250289,0.9956347656788934,0.00098993543655935
1.3000000000000023,-2.0825368935977444,0.0038867261361776595,0.9955477479768529,0.0010251912485648765
1.3033333333333357,-2.0815156941224062,0.003959244530330271,0.995266531605462,0.0010535870802040293
1.306666666666669,-2.081509992823073,0.0040006971778167285,0.9952855357457981,0.0010622990100035855
1.3100000000000025,-2.0814906576438577,0.004208911614023913,0.9952738127915424,0.001109144092253852
1.313333333333336,-2.0809618356490667,0.004030446059833489,0.9951393862656771,0.001060702174557101
1.3166666666666693,-2.080145147758189,0.004084551863680271,0.9949101003128711,0.001081970117681775
1.3200000000000027,-2.080362590176269,0.004250092298238263,0.9949857151181632,0.0011366335978873193
1.3233333333333361,-2.0802246435901406,0.003965773674204488,0.9949409063994157,0.0010448270028968014
1.3266666666666695,-2.078886852428469,0.00432667039630963,0.9945647910037597,0.0011669970761398513
1.330000000000003,-2.0789988480178945,0.0045382766767247795,0.9946109203964167,0.0012211321677233673
1.3333333333333364,-2.0791023047978126,0.004462550570914474,0.9946517281161235,0.0012000623743300884
1.3366666666666698,-2.078441935268539,0.004457106234761123,0.9944756930531157,0.0011903129638227363
1.3400000000000032,-2.0783122048470517,0.004228247250428392,0.9944218422537161,0.0011500387222238278
1.3433333333333366,-2.077914064611094,0.004494593996186501,0.9943252229695321,0.0012160503100496665
1.34666666666667,-2.077214770279877,0.004307528406466593,0.9941224625263722,0.0011714436843320857
