"{'t_min': 1.2, 't_max': 3.2, 't_step': 0.0033333333333333335, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.1, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.2,-2.089728101631908,0.0028805726014571,0.9974123620824782,0.0007415324195469062
1.2033333333333334,-2.0891676331596583,0.0030831431717366306,0.9972575701792542,0.0008092830415649865
1.2066666666666668,-2.089263477810003,0.0031751769476952196,0.9972902172611914,0.0008250815752537009
1.2100000000000002,-2.089419732071872,0.003041582886440675,0.9973244644875859,0.0008005952952311092
1.2133333333333336,-2.0887732525829508,0.0031852647762221843,0.9971673524029184,0.0008265691250659842
1.216666666666667,-2.088507073143526,0.00303656406551504,0.9970820955596797,0.0008075758299878447
1.2200000000000004,-2.0882281463464323,0.0032843372934240585,0.9970213231694153,0.0008590638613488679
1.2233333333333338,-2.0888152835511713,0.0032640113331513575,0.9971795949990283,0.0008439333112734743
1.2266666666666672,-2.0882173890374998,0.0030095975880251435,0.9970282046025599,0.0007781872889536322
1.2300000000000006,-2.087796264182188,0.0031814328347943275,0.9969105811614135,0.0008238588606354579
1.233333333333334,-2.086883934194218,0.0034477235472024806,0.996683414911456,0.000898272065404297
1.2366666666666675,-2.0870302262414,0.0035394238728023225,0.9967132615647237,0.0009251304208955387
1.2400000000000009,-2.0864063339439434,0.0033023624088123825,0.9965515488098803,0.0008657868746402655
1.2433333333333343,-2.0869515925604096,0.0034371787903693307,0.9966950583610565,0.0008843547112674604
1.2466666666666677,-2.087119510493819,0.0031741716575448033,0.9967443474795156,0.0008239562156894884
1.250000000000001,-2.086066180072944,0.0034148004940630665,0.9964594508581435,0.0009100638299423823
1.2533333333333345,-2.084974248687323,0.003512918774202132,0.9961838354633245,0.000921861783453955
1.256666666666668,-2.085500234364271,0.0034050620436002128,0.9963058592749015,0.0008981206791073809
1.2600000000000013,-2.0857798095034656,0.0033364087959278656,0.9963850761490074,0.0008800206738634231
1.2633333333333348,-2.085422669822966,0.003705556240463578,0.9963000188185754,0.000976678564769157
1.2666666666666682,-2.085154335936157,0.0036353966114101824,0.9962307645645493,0.0009609819759586188
1.2700000000000016,-2.0843628897002087,0.0037824503461548514,0.996025003452591,0.0009903111850881597
1.273333333333335,-2.084644086934681,0.0037983200272262746,0.9960828146521485,0.0010006633870667451
1.2766666666666684,-2.0839804527067525,0.003572646126471192,0.995918942322896,0.000942121635753701
1.2800000000000018,-2.0833003723661907,0.003757102040874737,0.9957122608980529,0.0010130693976799568
1.2833333333333352,-2.0838341936156093,0.0038436730835996755,0.9958902564280556,0.0010150300629412834
1.2866666666666686,-2.0835377479415103,0.003824324447933499,0.9958247637648563,0.0009974421347781343
1.290000000000002,-2.0832236936317012,0.0036438310066930647,0.9957295844115647,0.0009583129571751509
1.2933333333333354,-2.08261576169108,0.0041437008095825045,0.9955770735574689,0.0010885111826796304
1.2966666666666689,-2.0823379249710112,0.004034136278090989,0.9954944576924265,0.0010673871944673321
1.3000000000000023,-2.0817140527047213,0.003925512944859432,0.9953297436010792,0.0010387005422848143
1.3033333333333357,-2.0820012210869603,0.003745098308673573,0.995413601398468,0.0009880220287471174
1.306666666666669,-2.081299777411537,0.004014257987073527,0.9952221627496771,0.0010612030404505578
1.3100000000000025,-2.080953757127158,0.003989406555227893,0.9951322244796593,0.0010478685315078358
1.313333333333336,-2.080274054612558,0.004389588012764677,0.9949421466505749,0.0011803074124536051
1.3166666666666693,-2.0811499759993044,0.003930225209512904,0.9951836348629207,0.0010422462924602432
1.3200000000000027,-2.079524483817128,0.004148403350553171,0.9947222623378664,0.0011278856355211985
1.3233333333333361,-2.079980137110186,0.004204527245260558,0.9948675319489824,0.0011231441926758585
1.3266666666666695,-2.0783495487129957,0.004156234005666629,0.9944120003214166,0.0011157537489175193
1.330000000000003,-2.0789293745418242,0.004080328679705127,0.994584354860207,0.0010952427364512088
1.3333333333333364,-2.079154980661965,0.0041686067646037874,0.9946615702391959,0.001112691407680136
1.3366666666666698,-2.078011456001375,0.00431829578881455,0.9943397855443892,0.0011722202240227184
1.3400000000000032,-2.077896168289673,0.004476811865693685,0.994319101170698,0.0012131117614586442
1.3433333333333366,-2.0777940900832754,0.0043037592320650875,0.9942817344119916,0.0011671717230402755
1.34666666666667,-2.0771259330086385,0.00443794518593939,0.9941318641664696,0.0011848176142032186
1.3500000000000034,-2.0765342549291415,0.004692442308298767,0.9939522681462333,0.0012728012677647679
1.3533333333333368,-2.076675064636722,0.00442218541011282,0.9940008778623591,0.0011809108980988824
1.3566666666666702,-2.076467767098494,0.0043525281886730265,0.9939426664687033,0.0011809664745861517
