"{'t_min': 0, 't_max': 0.5, 't_step': 0.001, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
0.0,-1.3294806968071242,0.026557194024363885,0.5022760951344932,0.05171853498079798
0.001,-1.301451014385006,0.024895491625643952,0.4072866175330432,0.07806291940815155
0.002,-1.3435202404412538,0.04394353963711112,0.5499186235371769,0.09785284893477961
0.003,-1.3254551016394913,0.02996691844367159,0.5011708743812132,0.039739723696139775
0.004,-1.3236482703320906,0.024129384179669745,0.5240100419123093,0.02957261784452298
0.005,-1.3690534968403822,0.031836724025993295,0.6212615722368946,0.057564312846335446
0.006,-1.3851078057389279,0.026583042595143918,0.6645170635141165,0.029934198668772005
0.007,-1.3756632310291557,0.02316759359564529,0.628494058782803,0.029478666033279297
0.008,-1.4068793017617653,0.030185760704863222,0.6956999803166505,0.037157552193036465
0.009000000000000001,-1.3833320147038746,0.03292401622906891,0.6430162030664723,0.04338268061561761
0.01,-1.4104434607576957,0.02649156628159799,0.6988530105103204,0.0313383662343219
0.011,-1.3671399447936539,0.032255216083352446,0.6017526701751483,0.03771294967546169
0.012,-1.402212038853808,0.02984210409526718,0.6751745948554946,0.03752777602761061
0.013000000000000001,-1.41181279499785,0.026487855906368082,0.6860228049371165,0.02914773344913968
0.014,-1.4127863937436307,0.03101049341253168,0.680758791879359,0.038215643116144456
0.015,-1.4199301322762263,0.026280634136048715,0.7095436289277547,0.02006369295826608
0.016,-1.4145170593290335,0.03648440017949942,0.6940484898379861,0.04128617683408582
0.017,-1.4428903107453308,0.028824604136216427,0.7293583916578085,0.027113738220273517
0.018000000000000002,-1.4276557789489874,0.02338314589564128,0.7027054607903964,0.02206942398337563
