"{'t_min': 0, 't_max': 0.5, 't_step': 0.001, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
0.0,-1.2853337077766354,0.020676829039570584,0.3094817364029847,0.034536205836419434
0.001,-1.3045489106995747,0.02451119728382884,0.4238452490543599,0.04132192441390039
0.002,-1.3207575284044464,0.024736012061490197,0.4527388679597301,0.02999473000459603
0.003,-1.3618739582486428,0.025775188500881882,0.6269201439222017,0.029583141887684107
0.004,-1.3338716373750747,0.02334382854165879,0.49927565527572754,0.04246250458820247
0.005,-1.3530448537322135,0.0245331538014221,0.5936559312914486,0.04015292951147808
0.006,-1.3697432244055316,0.026564588925189973,0.6301787156394826,0.030594263116336985
0.007,-1.3649147505950012,0.029963781507628788,0.5803457891423599,0.04800542327991472
0.008,-1.3768160222506232,0.026857270487130682,0.6521427883437023,0.03511024403982372
0.009000000000000001,-1.3849878954777695,0.026990542971316166,0.6455621522506444,0.03865346859332842
0.01,-1.3685356988313557,0.028486684191120496,0.6265804763077784,0.04982894652511648
0.011,-1.3920647043732552,0.03229639294307082,0.6501201841205949,0.0386092853942668
0.012,-1.3913481003714934,0.025356464076300586,0.6504892977172553,0.033347042393307984
0.013000000000000001,-1.385290947859944,0.02677026865064217,0.6479303062641757,0.03449199905806693
0.014,-1.4313114939701272,0.02528438931997339,0.7168255651037702,0.023504150266860833
0.015,-1.4066234138827964,0.028453315459520408,0.6862018405616128,0.031849672725143933
0.016,-1.408061111872376,0.026368177942585242,0.6620111621172577,0.027023129056721402
0.017,-1.4207208509515776,0.032036624833920634,0.6957947992043249,0.03628048749418609
0.018000000000000002,-1.4209353962429143,0.02430496315677441,0.6989225042083307,0.02602764971763333
0.019,-1.4456624125070299,0.03080231746478093,0.7256609718187687,0.030310244947270002
0.02,-1.4433402444725396,0.030035178813870855,0.7246917785227501,0.028428912708469773
