"{'t_min': 0, 't_max': 0.5, 't_step': 0.001, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
0.0,-1.3091267051160704,0.023443189465629143,0.3270187639080064,0.05519781504992007
0.001,-1.2865765627490733,0.02571255851513076,0.11382964604539239,0.06949660227582886
0.002,-1.317467200705995,0.02828030564766299,0.49807281450859,0.040883505680907054
0.003,-1.3071254466051674,0.027381332962128448,0.42956003215246663,0.03767501956583123
0.004,-1.3558843729137826,0.027693928297660975,0.6204231645040785,0.03212816790605848
0.005,-1.3701489382587593,0.026495662164774524,0.6261466297239607,0.03576674346710493
0.006,-1.339478060755164,0.026474203550923354,0.5243057810764213,0.04951884447011422
0.007,-1.381088499451523,0.023613196204382764,0.6512447291790282,0.03636236312744716
0.008,-1.3799184863389455,0.032967350977773556,0.6272282854965577,0.06106605871086875
0.009000000000000001,-1.3542134423188197,0.031342614831868267,0.5665265850709376,0.044512192506764345
0.01,-1.4005751119038659,0.03241158751564941,0.6812599720204203,0.0374244165855658
0.011,-1.4057074790955735,0.026887231225513997,0.6811487495624964,0.02928897204488483
0.012,-1.396329489677614,0.025998206468771167,0.6655317466362497,0.026456157227089036
0.013000000000000001,-1.418356793621679,0.02654279804832164,0.7050580916869257,0.02256026157248527
0.014,-1.4039927033763762,0.02790564527259489,0.6821925188808781,0.028279082083273257
0.015,-1.4232832926896888,0.027604856508497356,0.7064183634217918,0.029186416449476105
0.016,-1.419690179047429,0.031036583253086048,0.6757952391707819,0.041432117330367335
0.017,-1.4273157927674707,0.030114420987255478,0.7151271049488447,0.030748259902107385
0.018000000000000002,-1.433680154295248,0.023431271332537838,0.7196360868581607,0.022182867407353115
0.019,-1.4368026739217015,0.023075106452425928,0.7051828765683137,0.016083474177310618
0.02,-1.4359063771658598,0.03049048244806805,0.7178913781966751,0.0279511691515316
0.021,-1.4533704709091004,0.024177693673563115,0.7407403078454092,0.017458674773585453
0.022,-1.4403886855375911,0.026141446095699045,0.7194660932308532,0.024269383582941693
0.023,-1.4500948240528537,0.026206741920465897,0.7325328265721618,0.022530744929457145
0.024,-1.4601617350915022,0.028157220408414483,0.7394821364346874,0.029228606871689867
0.025,-1.46577774686655,0.025580436539235342,0.7480836563717009,0.02353454040138785
0.026000000000000002,-1.4575681305809196,0.02462595433955577,0.735820124103537,0.01760147524741087
0.027,-1.4618821805370976,0.025086558676515464,0.7397821565512824,0.016793075712588337
0.028,-1.4712775725797549,0.026435191260356348,0.7450502901631466,0.020717060592662984
0.029,-1.4806118948408593,0.024149747746080554,0.7603621925084824,0.01955688672669105
0.03,-1.4700959298247742,0.025809601851183687,0.7497629923065988,0.01962593003094199
0.031,-1.4770818793981118,0.025628954439531233,0.7556318462813084,0.019214654021544677
0.032,-1.4872800727252078,0.027340804875860877,0.7635469492446616,0.02272967823909522
0.033,-1.477504051430365,0.0270374863438851,0.7531127423423604,0.02158682149913702
0.034,-1.4874369502425264,0.024665820648546024,0.7605480294772257,0.018632779535951854
0.035,-1.496802533452667,0.025548711248082806,0.770340708761984,0.017171101952651306
0.036000000000000004,-1.5028612158922796,0.027042138696472325,0.7748484495616622,0.018685915283490662
0.037,-1.4963889645204278,0.02637978459414503,0.763975675152788,0.017919205633109007
0.038,-1.4995168520703652,0.026524586636332843,0.7682460090188318,0.01988717675475898
0.039,-1.5147102997288224,0.026682370518842494,0.782710302124073,0.018488813346660925
0.04,-1.5066591043142252,0.029280875721672785,0.7753893974710164,0.023484775385886236
0.041,-1.5080245258713227,0.025981978055591378,0.7753541109966836,0.018095715427930297
0.042,-1.5152627911465624,0.027035913459699957,0.7805746753923081,0.01731590266965203
0.043000000000000003,-1.5053358120449927,0.02937082950252808,0.7690362472800308,0.02273426767377126
0.044,-1.5118431665344605,0.023153865064294545,0.7773208640341426,0.014357910517360205
0.045,-1.518203741146293,0.02570584022344497,0.7795323467440642,0.01676771681905756
0.046,-1.5315018271798968,0.026974211223872033,0.7908609323345153,0.015488563163406696
0.047,-1.5300746017943672,0.027528859214797842,0.7889890384259141,0.018440730982442352
