"{'t_min': 0, 't_max': 0.5, 't_step': 0.001, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
0.0,-1.265597679324569,0.02405154768997984,0.015718623745833826,0.07309106391172318
0.001,-1.3240892971532539,0.026922082918055482,0.49633886742458316,0.04206916710440503
0.002,-1.2935128258714488,0.02422223495557185,0.1269272256051631,0.03273168415433803
0.003,-1.336909702454216,0.025939793448528408,0.5486432885940038,0.0292193104249347
0.004,-1.3296577421563414,0.028372587258631794,0.5230170434881483,0.05279747934177129
0.005,-1.3766795123283995,0.029919340595051813,0.6450762153029513,0.03814138515434397
0.006,-1.3379985539525432,0.028112754723490917,0.5472816966800457,0.05067297681802073
0.007,-1.366321944813653,0.03170090172003465,0.6007773149702686,0.04299858881437435
0.008,-1.3714721077894014,0.032045337829625986,0.6205308261836235,0.04465937768552577
0.009000000000000001,-1.4016528880269463,0.02693584568916905,0.6550729743574447,0.04052190689295665
0.01,-1.4104337615951534,0.028362112820348128,0.6954665733447287,0.030716924821269986
0.011,-1.3964785403264812,0.0293767666723205,0.6791799161929707,0.030549499885808264
0.012,-1.4042898861020296,0.02577605212599065,0.68106185238131,0.024619175138682295
0.013000000000000001,-1.4078114532093735,0.02890677653447336,0.687513742739736,0.030600918844590336
0.014,-1.4285110022263852,0.026275559631960068,0.7069199438761844,0.02982207004649803
0.015,-1.436432874734508,0.02412252883428447,0.7278301659215091,0.018427186600928316
0.016,-1.410600471744587,0.027244020597768204,0.6836586916391838,0.027008710204590683
0.017,-1.41409829209437,0.03498938042070097,0.6843834768822012,0.047928990728021495
0.018000000000000002,-1.427920406306832,0.02267330151674384,0.702461732270885,0.02566969300704914
0.019,-1.445121400474095,0.027576888822052725,0.727630686058858,0.024098895971708206
0.02,-1.4438301291936015,0.027267088420935632,0.7267975594001094,0.02470054253436261
0.021,-1.434515501790391,0.025669182209421795,0.7125671934809631,0.022626472288954532
0.022,-1.4386352784491987,0.030449480195576653,0.7105689941346347,0.033575551565799465
0.023,-1.441744535392369,0.02939470901606494,0.7167114222328719,0.0234641354945963
0.024,-1.4461402307870175,0.026728438607019865,0.7291709944519383,0.0243395383579111
0.025,-1.4496035931658378,0.031443550881199,0.7299280654408736,0.029815940330126016
0.026000000000000002,-1.4529954454473888,0.029071135022500583,0.7294276451487426,0.02836732940115313
0.027,-1.4581319447588172,0.024909505065806987,0.7366450089267502,0.02333365531714527
0.028,-1.4579634302304874,0.028897191330704976,0.7307174633469289,0.02441593410619345
0.029,-1.4667012306613239,0.02629416976422862,0.7473429885476226,0.01940603974350797
0.03,-1.4703862032763455,0.02202593846703804,0.7483298657393069,0.017639533777030404
0.031,-1.4688601677216013,0.03061646030157875,0.743366593312063,0.028235988687117578
0.032,-1.4712074624702773,0.026979091282391756,0.7408938183501187,0.021739316623604624
0.033,-1.4819667093466224,0.02808860360431398,0.7537603118606128,0.02326333248767239
0.034,-1.4768316027497643,0.02757502029959963,0.7528610122420831,0.02111046431131745
0.035,-1.490194698051587,0.02541087887024219,0.7600771355543119,0.02025784373960153
0.036000000000000004,-1.4886888170700165,0.029065770379591106,0.7553855572063509,0.024144400083058265
0.037,-1.4952989625892632,0.027777103054323724,0.7662262855875275,0.020425497376766407
0.038,-1.4898909898871635,0.021956204567997944,0.7572117624198896,0.016432414913953596
0.039,-1.5002398926106708,0.02336097903686935,0.7708640129333927,0.01713105611126545
0.04,-1.50430325365801,0.026452312724300254,0.7713281057624489,0.01974169043252077
0.041,-1.5104556699160647,0.024668375570830032,0.7778994202566137,0.01776359781676376
0.042,-1.501742916360906,0.028992705757768796,0.7692264452722698,0.022810843022573177
0.043000000000000003,-1.514688157372342,0.02279318417705055,0.7813046210096893,0.013335622178107317
