"{'t_min': 0, 't_max': 0.5, 't_step': 0.001, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
0.0,-1.2896906586736887,0.028849926040491143,0.15568989808427994,0.07443638862588678
0.001,-1.3492621541094794,0.026842298210692953,0.576737307457715,0.02591907751204111
0.002,-1.3491708444199293,0.028999955053854654,0.5518154833263863,0.05671413283585984
0.003,-1.3133106571503892,0.027067120784675935,0.44173962777436887,0.06031179613617757
0.004,-1.3088348315558116,0.025104225544254448,0.39514514912984733,0.07016202558413878
0.005,-1.3412680475681775,0.026963306539170773,0.5444677731625484,0.03831400700272081
0.006,-1.3624737119169135,0.03166124526952259,0.5988026008138086,0.06383406723803228
0.007,-1.3369229143918764,0.02691591756155866,0.5449105021559636,0.046952151601521275
0.008,-1.382671422733262,0.025321337737974372,0.6431997199491587,0.028981909812264766
0.009000000000000001,-1.4052939960111925,0.03192230185044648,0.6830143223144598,0.03261079955956924
0.01,-1.402585436711671,0.02687857384055578,0.6763072613239957,0.033467459710668446
0.011,-1.3973406871620906,0.025637101026122083,0.6791993598028001,0.026528183200161367
0.012,-1.4135809934098713,0.034092709017122656,0.696075655324718,0.04120729325502605
0.013000000000000001,-1.4349051929516992,0.022079427236772507,0.7209851168279386,0.01689122115154445
0.014,-1.4098205567360116,0.03156593840838861,0.6929865172324741,0.03212980481605716
0.015,-1.4008803204026883,0.023824551437525866,0.6739204243841971,0.024150245912876223
0.016,-1.4301653646616774,0.02694777529015505,0.7138910180665322,0.02576927108936273
0.017,-1.4258773099853888,0.02650589568079842,0.7087707538370086,0.02485103948204419
0.018000000000000002,-1.4473304582562632,0.026734538162069152,0.7317970795353834,0.019417162036675085
0.019,-1.431192318995873,0.025387013390663172,0.7144798157834654,0.02334258957495567
0.02,-1.4449070875681407,0.02493502506363577,0.7281948791238922,0.019680947529984706
0.021,-1.450239973870438,0.026139758622780434,0.736273214873802,0.02510468055814332
0.022,-1.438243300110179,0.02532493783904383,0.7114464493960613,0.023071922871159212
0.023,-1.4519795147651051,0.02488241079955072,0.7364290055453145,0.018989886435424947
0.024,-1.4502125378727173,0.03071408997846131,0.7267226243548499,0.030504377556921553
0.025,-1.4649340772085082,0.02258413577683711,0.7493966392908937,0.01593680721920352
0.026000000000000002,-1.4587508590966851,0.02668534335363746,0.7446715740543243,0.021657529824310334
0.027,-1.4685069040718925,0.023640466734867097,0.748324545151378,0.01793546518634146
0.028,-1.4724035889273954,0.025118384877182633,0.7517384680468313,0.02351014204448846
0.029,-1.4594701507087229,0.03315655624630225,0.7353035406747754,0.03015077969830871
0.03,-1.4833058560698194,0.02328338016078806,0.7595837570519703,0.017263888589587006
0.031,-1.4788488073095272,0.027839344951258425,0.755991118160289,0.020889549720674763
0.032,-1.4759442087506551,0.025367255118310186,0.7489991201522661,0.01958821256581976
0.033,-1.4887304103810874,0.026828302816956456,0.7633364678955383,0.020131500721299316
0.034,-1.5022842555218732,0.023021400318572208,0.775650329948974,0.015642102987780394
0.035,-1.4903593241488797,0.02488194927257443,0.7635667535228047,0.017178340306011276
0.036000000000000004,-1.4879225929586095,0.02528910848425837,0.7596288463024408,0.019570041227588462
0.037,-1.4932397791423138,0.024725119522216756,0.765636647229291,0.018470906193090598
0.038,-1.5026754944246754,0.027399960340459283,0.7722512905801336,0.02053336167445995
0.039,-1.4922561665777445,0.028661993828697906,0.758792638456757,0.025067716077854227
0.04,-1.511414093669831,0.027827672867616456,0.7803533106332875,0.018796313377073604
0.041,-1.5018557078076686,0.02651508934586034,0.7702783754549639,0.01950660935465657
0.042,-1.5093050010444213,0.025944980399196134,0.7738904988295938,0.018764137359793116
0.043000000000000003,-1.5060049925453307,0.022182388043222857,0.7703203443265672,0.016508658888722834
0.044,-1.5088876887401788,0.026008805612482012,0.7698010802507448,0.017652005224107533
0.045,-1.5207495727069762,0.027688735171694213,0.7804134828158679,0.020834195031741828
0.046,-1.5181346799784075,0.025863858141312507,0.7770548512707188,0.019695229773655946
0.047,-1.5265544367256247,0.024575305247173888,0.7861625124726636,0.016397545623424808
0.048,-1.5327069894579273,0.02788995437577258,0.7901140230969206,0.019671599959268055
0.049,-1.5307754113164322,0.023104628532268665,0.7868801762423865,0.01698592260334131
0.05,-1.5270616828405659,0.025959290039546272,0.7820098020477662,0.018815064923454757
0.051000000000000004,-1.5394674188305222,0.026644179592969875,0.7942342469157588,0.016498614339176702
0.052000000000000005,-1.5386818818126495,0.0285794431525609,0.7925367077533473,0.01956175612049689
0.053,-1.530894896463767,0.026006196987279608,0.785468773869043,0.017063632783644866
0.054,-1.543311086433557,0.02395671592701458,0.794848289554609,0.015498004387325215
0.055,-1.548205277637902,0.03097719569323079,0.7951327868403614,0.021755292467887988
0.056,-1.5468948853924456,0.02654205791428859,0.7962089619724291,0.017014504254471072
0.057,-1.5534288466370185,0.024575969067430734,0.798709942164672,0.014867668710133038
0.058,-1.5561633250741487,0.02362143784601872,0.802261372403303,0.015070785087560967
