"{'t_min': 0, 't_max': 0.5, 't_step': 0.001, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
0.0,-1.2877933999065592,0.02265722294736683,0.28104536927480844,0.044808869815500425
0.001,-1.297781386716911,0.0307541939129757,0.36150190048180575,0.08967571875033559
0.002,-1.2902887949921604,0.02947474497918084,0.2087700340832012,0.05395622738649214
0.003,-1.3649494793921095,0.026259957466897566,0.6369041810276079,0.03440259579948239
0.004,-1.3407069164458503,0.023910272676416943,0.5034144028982512,0.030803686742003646
0.005,-1.3377828873689472,0.02732995212997021,0.551512782067913,0.03276499735374766
0.006,-1.3540239453578047,0.022547856826024087,0.5906949786454063,0.02380173232905702
0.007,-1.3763107972327269,0.03157202015103601,0.6327002599826453,0.047032608371698995
0.008,-1.3880346242988986,0.030716001534824754,0.6530677739513662,0.0505846820278354
0.009000000000000001,-1.386871841984478,0.029454754607261775,0.6680700941475947,0.03049576340764076
0.01,-1.3916206143335905,0.029916321374326725,0.6672424486957328,0.03685157945223893
0.011,-1.397937882969584,0.026558320367131065,0.6785771952888732,0.029330420682278643
0.012,-1.414884267747104,0.0278516834691895,0.6933796361199044,0.02832242229755091
0.013000000000000001,-1.4209930190898867,0.02705478444193888,0.7088879772390597,0.024224022202206322
0.014,-1.418635710283956,0.03100913587241509,0.6998073613913113,0.03412495593250058
0.015,-1.42481877248653,0.023530470938333325,0.7146688939500127,0.022301327724146225
0.016,-1.430264088029169,0.029345188818149303,0.7118345665607387,0.030168618867606696
0.017,-1.425802881871731,0.029836243056419017,0.7108222843647289,0.02787302079856112
0.018000000000000002,-1.4310709384947593,0.030038102270078585,0.7081018201969557,0.027466313913205778
0.019,-1.4434755279865712,0.03002656042874867,0.7226389676338435,0.025035037906626603
0.02,-1.4629543200567452,0.025796164966759707,0.7516407684985101,0.021779387275549945
0.021,-1.4529378422261905,0.027144792255188812,0.7351325066429683,0.02515189647601675
0.022,-1.452503582505518,0.028250017295181423,0.7372765756054005,0.02601789526705894
0.023,-1.4472840200259367,0.025032004487967104,0.7310367671697945,0.020649905543861282
0.024,-1.4199851228370979,0.030458585228903996,0.6861174633966062,0.03253850721438752
0.025,-1.4613122294773744,0.02815930454604705,0.7404635727083618,0.0243946628169456
0.026000000000000002,-1.4699644293635339,0.028431281449221527,0.7512654532883544,0.02289108865530777
0.027,-1.4649281326974242,0.02783243523429282,0.7478394079360993,0.021893323610010708
0.028,-1.4773077062903273,0.02547952887504169,0.7564657326816773,0.018626942743117193
0.029,-1.4761390173094204,0.027763193207964713,0.7562488500393255,0.019049462136487588
0.03,-1.4815253227752407,0.026549102211902636,0.756187797486961,0.019436449181086526
0.031,-1.4931341048168358,0.026258665039440087,0.7720034009434028,0.01824881275764659
0.032,-1.4856621553764793,0.026042007509598217,0.7621168240257968,0.021944539230477678
0.033,-1.4871881973698131,0.025017944153520582,0.7626119226807474,0.017949406525571268
0.034,-1.4824493704473622,0.026143298609424093,0.7575797560358553,0.02045421853723372
0.035,-1.4968824158384457,0.026767694204173253,0.7687411483442051,0.019987125112458756
0.036000000000000004,-1.5038279640982213,0.024122137102446147,0.7754395278507911,0.015609651445570541
0.037,-1.494282581634964,0.024942987795161495,0.7632284458815324,0.018144709563435276
0.038,-1.5010755014648482,0.025309242236363032,0.7714955393350894,0.018888340503357928
0.039,-1.510986356717106,0.023949178444984596,0.7838346866947051,0.014219413539656079
0.04,-1.503357656742721,0.022362712995192217,0.7687403885310449,0.013962811614126642
0.041,-1.5018870679586738,0.024422517126638867,0.7707036603305502,0.01773277453837399
0.042,-1.5060042999438892,0.026385151726908505,0.7742134029208528,0.017955100051752958
0.043000000000000003,-1.5164887140121048,0.022877326035987407,0.7822154033873219,0.015502990921325987
0.044,-1.5233177492966246,0.025610200371416755,0.7863510302315475,0.01704794222259141
0.045,-1.5237353898735375,0.025806790333404123,0.7847988000391102,0.016724946886567803
0.046,-1.5154244670822135,0.025264630139954607,0.7794172434025608,0.01841573279170443
0.047,-1.5294370151658276,0.024417608120152014,0.7890992998647604,0.015855171146942827
0.048,-1.5255963474923455,0.02294353875816765,0.786791277601853,0.01472765669535956
0.049,-1.5258598228196283,0.024001541425173165,0.7838778156928001,0.015263268300375455
0.05,-1.5393370172934047,0.022198440678292675,0.7949963993824919,0.013494896359657454
0.051000000000000004,-1.53232204518239,0.028346851231347954,0.787474774961401,0.020720598192702323
0.052000000000000005,-1.5333082427213516,0.026470033222547183,0.7872124426625781,0.018386726032593528
0.053,-1.5400224688721313,0.024102376148485455,0.7935350273794879,0.015477910617587775
0.054,-1.5381988117899459,0.02785305245364953,0.7912614119007578,0.019024979875597352
0.055,-1.5388388354722489,0.02432358667388866,0.790615363225004,0.015465506349509453
0.056,-1.5433646840175455,0.02628129670490173,0.7933502702217957,0.01650466409992904
0.057,-1.532887505087573,0.026823116053277456,0.7840972997756404,0.018590548098734363
0.058,-1.5557362865891355,0.022741333696484026,0.7998403285617565,0.014514883989265473
0.059000000000000004,-1.551679186020691,0.024109038279740605,0.798719224070854,0.013376392509222719
0.06,-1.5546289959486115,0.025461394492240854,0.798655570912633,0.017426521578724
0.061,-1.5588000030798015,0.026434934996247522,0.8002518901445312,0.016273608389950886
0.062,-1.5599423914009105,0.0279381626195308,0.8025050614685697,0.01645155205544321
0.063,-1.5578613052560846,0.02484985914709036,0.8004631326541493,0.016330820457809453
0.064,-1.5646558711709535,0.024875830095768794,0.8053219440007692,0.014849163217927544
0.065,-1.5561911459564328,0.02654071452381016,0.7974196040503954,0.01651392904790112
0.066,-1.5740877106848372,0.02512885137207111,0.8106508100597971,0.015433886755215672
0.067,-1.5744176129384813,0.025042925325785136,0.8094264849778962,0.015403443135269262
0.068,-1.5878545220409972,0.02203773503306704,0.8193707543507793,0.012043796251212784
0.069,-1.575509893104872,0.02247018564915021,0.8078739346444881,0.013299605218903226
0.07,-1.574891932560554,0.023678801246474628,0.8071179036785064,0.013966290088588185
0.07100000000000001,-1.5902830132676926,0.022769218059091687,0.8176214842468196,0.013026173304788748
0.07200000000000001,-1.5875319702955788,0.025243947881555092,0.8159041009943208,0.0147425021019474
0.073,-1.5793475502370524,0.02837535292931457,0.80827785574405,0.017675635674034688
0.074,-1.5899344447088803,0.025877522973518835,0.816076414969998,0.015942973135030153
0.075,-1.5857836442557447,0.023501042687291824,0.8123193433652475,0.013612549187751824
0.076,-1.5919897384132282,0.025069656064500165,0.8159955993106923,0.015756542989623274
0.077,-1.5996356346197522,0.02346632853106643,0.8227685535161536,0.012364563562689945
0.078,-1.6009752933300359,0.02272295317800891,0.8218932982133994,0.011929105501388858
0.079,-1.6017707067147378,0.022694451786328083,0.8228869773335733,0.01209412694578199
0.08,-1.5989646118005338,0.0223668775373898,0.8194581317672683,0.01253520947781593
0.081,-1.6134830360342012,0.02465143082656449,0.8274230047282422,0.013463079648568948
0.082,-1.6048857519735835,0.023979126254219173,0.8201939590241009,0.013527848873781521
0.083,-1.6036315445519371,0.021987243436895242,0.819768073320818,0.012133115042328517
0.084,-1.6077309358499126,0.02313797254526216,0.8219209041421855,0.012903633238954765
0.085,-1.6134196319778482,0.024155639834821337,0.8245224244572158,0.012620682629961128
