"{'t_min': 0, 't_max': 0.5, 't_step': 0.001, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
0.0,-1.2731690339074895,0.03032746992335493,-0.0719698340866721,0.044696339607039386
0.001,-1.3330890996905893,0.023930774876189182,0.5426711341003628,0.03109426625942081
0.002,-1.3342665239056724,0.026912623804886793,0.5230600115215094,0.03157878658518597
0.003,-1.3042968652514988,0.03033186379423696,0.4420102018848804,0.06196308253932452
0.004,-1.3507145157001523,0.023135700727082712,0.5528835369529999,0.03420743287983912
0.005,-1.3598196813644803,0.023856693620907508,0.600671533841709,0.03408607632678398
0.006,-1.3644466297367521,0.02582764128290835,0.6205075015232883,0.0358570689236047
0.007,-1.3293568712397799,0.03177861962851132,0.5377131024583098,0.04666184760432746
0.008,-1.3913514388277666,0.026457768878045032,0.6723405080548428,0.025998538745948437
0.009000000000000001,-1.3953384069185968,0.027388523126672382,0.6804270453275645,0.028220347411082806
0.01,-1.3962719275680011,0.033751555628219895,0.6683449089753674,0.041487336192846544
0.011,-1.37338245845027,0.0299677682922319,0.6237703943328873,0.04147983664745061
0.012,-1.3954853036447057,0.028305559654630764,0.6757057408591132,0.034665974452541735
0.013000000000000001,-1.40340160131216,0.033010121830086205,0.6844908580181002,0.02785895096470021
0.014,-1.39900143775112,0.026962516208419073,0.6836766157657724,0.027052940117424467
0.015,-1.4054743173385196,0.02353606338871146,0.6758753348765647,0.030303256750992404
0.016,-1.4295619456952608,0.025472816701766827,0.7114593314752504,0.027716733611157444
0.017,-1.4285355297463682,0.024234697562393544,0.7109740748599092,0.01891020472721219
0.018000000000000002,-1.4218967900464095,0.030340783681138798,0.6994516504576359,0.03240150231942737
0.019,-1.4311860490498673,0.02400777136843522,0.7162217638878423,0.0205198931682271
0.02,-1.4417335703793133,0.02621781637821599,0.7274986601729564,0.02242717824182463
0.021,-1.437615497728948,0.030086437148479323,0.7208744545272885,0.027897535901497385
