"{'t_min': 0, 't_max': 0.5, 't_step': 0.001, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
0.0,-1.2871864776082886,0.02650767710204946,-0.050709101882979016,0.04680644325673768
0.001,-1.3339866102874505,0.05243054332616344,0.4829485901571985,0.17018714625463957
0.002,-1.3588303287736558,0.027367566458394436,0.5460702537906053,0.04965337187238777
0.003,-1.3482800811070113,0.03723026073601609,0.5831915581791514,0.06310699768479458
0.004,-1.336478936932139,0.03170436593218926,0.552620804263344,0.04206737116781278
0.005,-1.36693025808569,0.02867366239283744,0.6107286652533334,0.04543014069717994
0.006,-1.3891392925019788,0.02570065700528874,0.665110502476262,0.028356665089788662
0.007,-1.362027461825907,0.02755733964746116,0.5836162032318439,0.04370644529962797
0.008,-1.3938851562064274,0.028602609625864577,0.6631900380196202,0.03189546402766142
0.009000000000000001,-1.386812896746639,0.032718174228334444,0.6555903977836507,0.03214441280528453
0.01,-1.3960743362509171,0.033068452365865794,0.669854050518203,0.04633039541508922
0.011,-1.4047790958681543,0.03204814248884047,0.6857863168497995,0.039082501361246476
0.012,-1.4024897661893982,0.03405852560320427,0.6654455289050898,0.044008724258025045
0.013000000000000001,-1.4167650223112174,0.02969542191958887,0.69849581897533,0.0292133560604675
0.014,-1.4338307723829236,0.024120333943206795,0.7209673936926477,0.022561454847358674
0.015,-1.4054116911353005,0.024492668965288414,0.6789016199841645,0.028970346774193075
0.016,-1.4092424176506673,0.029023851908101507,0.6818419282950027,0.03372028058249172
0.017,-1.4344401773535553,0.025414422906552454,0.7219190633900286,0.02433129995082198
0.018000000000000002,-1.4526288181954705,0.026927004593392544,0.7418357676972291,0.026442421297210607
0.019,-1.4353332508800267,0.02962202799369433,0.7178206843098394,0.028762954999867866
0.02,-1.4334594034676458,0.02533063121481179,0.7188833371880866,0.022390637763142592
0.021,-1.4363388416885876,0.033319031019935955,0.713829166187146,0.035933101186068184
0.022,-1.4340638682517464,0.026069618621626826,0.7133215840493805,0.02732980326450919
0.023,-1.4442438436379599,0.029921617374771992,0.7301023402770154,0.028422280279091265
0.024,-1.4341332912206601,0.028227629706655398,0.7056938187197033,0.024646895317602613
0.025,-1.453508259058237,0.02891993986465926,0.730701260159888,0.02567890100552818
0.026000000000000002,-1.4606239337829572,0.030243476322518788,0.7405531107365882,0.02386831032568318
0.027,-1.4808340103632451,0.030554138492069477,0.7641055014019467,0.022949010472372966
0.028,-1.4496990216209975,0.03344912694050467,0.726806840829359,0.029516347693287714
0.029,-1.4800644063262802,0.02319365631180675,0.7589488303120028,0.01818521846730256
0.03,-1.465969223455325,0.02871551087622963,0.7450966589044012,0.02365981336652613
0.031,-1.4826620702005238,0.023097744950130648,0.7570758552927093,0.01898261915197061
0.032,-1.4755047626508715,0.02558268543457117,0.7501794356635915,0.021947116398129952
0.033,-1.4907478859577687,0.024577178763405892,0.7693701140116062,0.01785393902672928
0.034,-1.4834875996099945,0.02938543769584617,0.7562765349481411,0.022938909052605903
0.035,-1.4924575699212719,0.024098406396146695,0.7671259851974591,0.01566341326786537
0.036000000000000004,-1.4997796199636044,0.026248040088766196,0.771573914721337,0.01795581204191326
0.037,-1.4892496914118618,0.027025903111721167,0.7613609518664292,0.02171643304618947
0.038,-1.5081507490978023,0.02617562095359413,0.7755593120825245,0.019558803102212797
0.039,-1.5059771750015745,0.029012925060467615,0.774790318185364,0.018775250367118027
0.04,-1.4912271235651626,0.028581223742740965,0.759129786066924,0.02279453599701422
0.041,-1.5062518565505474,0.025443854799314613,0.7704205644872337,0.017633116338914324
0.042,-1.512941110584826,0.026168810327371277,0.7808752550103947,0.018588833372370776
0.043000000000000003,-1.5085811291391502,0.028174466482452996,0.7731958396030822,0.020318514438083198
0.044,-1.5157101995636402,0.02564380980920603,0.7788070416922663,0.01787741608949553
0.045,-1.5211084764417253,0.024562889899970627,0.7849626724279792,0.017023285923992333
0.046,-1.519078490948243,0.025595470585598315,0.7822041610856847,0.016892107390387382
0.047,-1.5138211322798922,0.025190011107662356,0.7752676133776598,0.01806463027159429
0.048,-1.520466665907797,0.022795632558884147,0.781688257917735,0.014195064217409938
0.049,-1.5372162962179228,0.02478132008790833,0.7945877579742252,0.018176322054451848
0.05,-1.5268635148881888,0.028097922013169734,0.7821496702666568,0.021492121772853475
0.051000000000000004,-1.5323439181435226,0.024623990022851885,0.7893423887223429,0.01824419935125972
0.052000000000000005,-1.526122275365069,0.023432535069021276,0.7802023608628739,0.01779077273372138
0.053,-1.543189940154016,0.020682015531356727,0.794838648112828,0.012652578960495152
0.054,-1.5495549994341062,0.02445138098843972,0.8011285058735227,0.017042639771775572
0.055,-1.552764433649784,0.023104247347831515,0.8010307655355458,0.014704837803238072
0.056,-1.5506113262552337,0.027055854993457713,0.7999971994258661,0.01680252213552241
0.057,-1.5573925361034273,0.020983313695431032,0.8042313265404623,0.011127933094006276
0.058,-1.5424126955384516,0.02516629176530848,0.7934934188661921,0.01564882331826956
0.059000000000000004,-1.5500853845753129,0.025226410217504224,0.7971127826372465,0.014191011350848746
0.06,-1.5517437322112555,0.02384807537548007,0.797827965642338,0.014318151912186636
0.061,-1.5590886051451165,0.02223586486884778,0.8027596721460305,0.012949435422039359
0.062,-1.5556248671103774,0.02433692853832354,0.7983606720261632,0.016665599909771147
0.063,-1.5669184236389133,0.024096058344086114,0.8071074211661828,0.01450497501369648
0.064,-1.5557627694848586,0.027922568179977892,0.797167153722359,0.017492131511322707
0.065,-1.5623652979144336,0.024390189985393242,0.8015600726899683,0.014981388415830507
0.066,-1.5724002393538248,0.023398485783996382,0.8095025005853755,0.015255409032649504
0.067,-1.5701862861690914,0.02537445955321096,0.8057517107426345,0.015633613387059517
0.068,-1.5731235749961425,0.02639072178173639,0.8093628722277849,0.015444543594568465
0.069,-1.579814467746798,0.023968971689022605,0.8108489301877633,0.014065517597756691
0.07,-1.5716878476202978,0.024070990297310985,0.8069029412261961,0.01320835798339905
0.07100000000000001,-1.5828473257956492,0.02517433147743855,0.8132425687579685,0.015101530217463287
0.07200000000000001,-1.584978100203781,0.023328278368110897,0.8136603320734719,0.01427288516230847
0.073,-1.5931563258385701,0.022771923806573585,0.8179259853235219,0.01574111964828478
0.074,-1.5915619580834883,0.024757260992934283,0.8153431483163049,0.013681545374053361
0.075,-1.5904722132666584,0.024137349282160197,0.8150104421881538,0.0141289718356385
0.076,-1.5957786790321626,0.022098717421479036,0.8199135425878206,0.012501115071379527
0.077,-1.5924695219176128,0.02244845471959259,0.81701728293218,0.013098903661629593
0.078,-1.5972834418215354,0.022703005568826755,0.8190897778883818,0.013002718129860145
0.079,-1.5994593203365863,0.022569946748579147,0.819634126827559,0.013201742602565084
0.08,-1.608074031297768,0.020050357338211873,0.8255863169666099,0.010718609668269962
0.081,-1.6061445564764885,0.02301624771395031,0.8219467094121492,0.012746358442526733
0.082,-1.6084230146686609,0.022494081501293377,0.8226470892537615,0.011882715870170644
0.083,-1.6104149682256168,0.019716282122012683,0.8242189238419125,0.010556885087155417
0.084,-1.6066539413000398,0.021960985810861068,0.8214810960744471,0.011250949033819636
0.085,-1.61665738299027,0.02173209313346745,0.8276541308418086,0.01138955915964951
0.08600000000000001,-1.6142783930931695,0.024952991668433563,0.8260370070492179,0.01323141864295938
0.08700000000000001,-1.619219900846815,0.023200025335708023,0.8279428283890192,0.012515924926532302
0.088,-1.62520043602894,0.0208467912811946,0.8312312064110744,0.010876792307979291
0.089,-1.6173912444146163,0.02384345750781769,0.8258596117268994,0.013421940692260942
0.09,-1.6228088650090096,0.023871603235415303,0.8286401678452756,0.0130719232252194
0.091,-1.6209345889058107,0.02076653786634897,0.8248832566210165,0.01028507009241541
0.092,-1.6301923205934064,0.026566149179305974,0.8314084813556186,0.014490250572424049
0.093,-1.6234821694735218,0.0221614365979544,0.8270672533506869,0.011264994879824113
0.094,-1.6292674538134861,0.02382700138363827,0.8304776151577552,0.012032885441158285
0.095,-1.6358112843662864,0.022823077342986935,0.8335726348536805,0.012730116279454445
0.096,-1.6352146600670614,0.024866607425002015,0.8327533906043637,0.013299197633810189
0.097,-1.6353760538255722,0.02134897766355191,0.8315239847362172,0.01059970873639017
0.098,-1.641172333511502,0.02476979493417883,0.8353485097811684,0.013235247569051515
