"{'t_min': 1.2, 't_max': 3.2, 't_step': 0.0033333333333333335, 't_top': 4, 'N': 150, 'n_steps': 200000, 'n_burnin': 120000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
150,200000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.2,-1.9879431200399473,0.0022535979259789406,0.9968570435874627,0.000607586634740168
1.2033333333333334,-1.9875255087705392,0.0022117860222302292,0.9967410378180449,0.0006033850797071921
1.2066666666666668,-1.98744460260136,0.002090396569441554,0.9967236296847763,0.0005718616161378325
1.2100000000000002,-1.9872853890922837,0.002169121145435563,0.996679034178723,0.0005874155430422416
1.2133333333333336,-1.9868252439292866,0.00214847651884995,0.9965483238516295,0.0005798110964305344
1.216666666666667,-1.9865486009236837,0.002253408842308641,0.9964847198770771,0.0006097049214983273
1.2200000000000004,-1.9864368994108652,0.0021415019137846097,0.9964443210077943,0.0005849430270838276
1.2233333333333338,-1.9863918412087034,0.0022456516957390853,0.9964386307375267,0.0006121820230648655
1.2266666666666672,-1.9861086201109774,0.0023198397401722956,0.9963733202625594,0.0006267402400122927
1.2300000000000006,-1.9854768486255692,0.00240470785887518,0.996192039478109,0.0006534720982780052
1.233333333333334,-1.9857550194130393,0.0022607178448808105,0.9962676281951909,0.0006107030051001458
1.2366666666666675,-1.9849680876774796,0.002350129822670527,0.9960588215470052,0.0006398575346863384
1.2400000000000009,-1.9848297143082638,0.00229946739528004,0.99601924062896,0.0006165348602223227
1.2433333333333343,-1.9843802016171057,0.0024552853412268313,0.9958913746560233,0.0006812117350339862
1.2466666666666677,-1.9842136256049503,0.002366008799444082,0.9958578929779028,0.0006451097393445276
1.250000000000001,-1.9836824611082724,0.0026525104143069115,0.9957027327635213,0.0007364196894936036
1.2533333333333345,-1.9836002040515066,0.0025899359517667737,0.9956915664730084,0.0007110792360858992
1.256666666666668,-1.9832500539128364,0.0025568530117420544,0.9955967919639073,0.0006994000071833975
1.2600000000000013,-1.982985288673793,0.00263766394880371,0.9955309292606698,0.000722291449237106
1.2633333333333348,-1.9826085732493026,0.002415206724757518,0.9954097493096908,0.0006751449227252145
1.2666666666666682,-1.9824737201668925,0.0025454966651279353,0.9953856027991945,0.0007073149204114759
1.2700000000000016,-1.9824627312595164,0.0025455608432084034,0.9953784547369107,0.0006978198631937379
1.273333333333335,-1.9817802480851012,0.0027197983851807313,0.9952010332429188,0.0007446445275316765
1.2766666666666684,-1.9812931446200206,0.002656180217214071,0.9950569147561926,0.0007369399966017244
1.2800000000000018,-1.9808878722870962,0.0027225489415396487,0.994931130379194,0.0007615718027174415
1.2833333333333352,-1.9808145781044102,0.00276819100096489,0.9949361791155724,0.000750830946755833
1.2866666666666686,-1.9807625850884287,0.002644233599393481,0.9949165131955605,0.0007336309976266797
1.290000000000002,-1.9800822354002128,0.0027355209241125902,0.9947240308633588,0.0007684960773832631
1.2933333333333354,-1.979747413134284,0.0026510250724117593,0.994630518580084,0.0007427170553986405
1.2966666666666689,-1.9798011831532338,0.0026844162480594088,0.9946632542641646,0.0007483190901174387
1.3000000000000023,-1.978514917017484,0.0029827116355906785,0.994301511063817,0.0008303066718226221
1.3033333333333357,-1.978627650826949,0.002816290257175276,0.9943364330424526,0.0007765797793169979
1.306666666666669,-1.9782282476497666,0.002973992172564333,0.9942231481135857,0.0008291121598960549
1.3100000000000025,-1.9777338193354308,0.0029298780493724253,0.9940768431296084,0.000832772254157771
1.313333333333336,-1.977319266181346,0.002882766832191754,0.9939718806736468,0.0008110065751130677
1.3166666666666693,-1.9770099761653457,0.002939069389120734,0.9939025154731874,0.0008031921048727036
1.3200000000000027,-1.9766364266429335,0.0031714141776385428,0.9937702578219157,0.0008937434154357338
1.3233333333333361,-1.9763841453994075,0.0030882448364983914,0.993714744495282,0.0008679599353073997
1.3266666666666695,-1.9764261805646346,0.003191094740427871,0.9937458261415276,0.0008835373126510641
1.330000000000003,-1.9758431655594195,0.003161536159875531,0.9935564733333744,0.0008796197507644354
1.3333333333333364,-1.9750399829912577,0.003068891811572893,0.9933538904402776,0.0008544446652180793
1.3366666666666698,-1.9744418902167273,0.003038991949883806,0.9931641636335461,0.0008687072972553594
1.3400000000000032,-1.9743609145584762,0.003235742984668394,0.9931520540419997,0.0009186060516748977
1.3433333333333366,-1.9737426577198145,0.0032756275144806717,0.9929870258190318,0.0009343781483683521
1.34666666666667,-1.9734234821560335,0.003199637003119985,0.9928991320992164,0.0008998710558390189
1.3500000000000034,-1.9732061233203824,0.003146286518297536,0.9928375740341244,0.0008900817072472162
1.3533333333333368,-1.9728877670551734,0.002941946889542104,0.9927432791999302,0.0008279767535757743
1.3566666666666702,-1.972364639563426,0.0032437978503315023,0.9926124791737484,0.000919947995419311
1.3600000000000037,-1.9716527117660319,0.0031039648747549857,0.9923961690769932,0.0008760359090682451
1.363333333333337,-1.970930681869635,0.003326337562122943,0.9921829171313312,0.0009384527581251511
1.3666666666666705,-1.9706920569695145,0.003376895616942034,0.9921143344102513,0.0009640446160174775
