"{'t_min': 1.2, 't_max': 3.2, 't_step': 0.0033333333333333335, 't_top': 4, 'N': 150, 'n_steps': 200000, 'n_burnin': 120000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
150,200000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.2,-1.988118266911477,0.0020769640402972483,0.9969021367607033,0.0005575130965128578
1.2033333333333334,-1.9876908382002556,0.002106621467886326,0.9967863452532311,0.0005700361663730897
1.2066666666666668,-1.9873612793618904,0.002207109167377879,0.9966961048464461,0.0006022779977156589
1.2100000000000002,-1.9870716927408767,0.002247584210325615,0.9966127989315514,0.0006147507604079553
1.2133333333333336,-1.9871289484451762,0.002188503508608495,0.9966338341129759,0.0005933598028939746
1.216666666666667,-1.9865682668556188,0.0022868802172237865,0.9964790479210192,0.0006279992580545146
1.2200000000000004,-1.9865748470700915,0.0021730326995020757,0.9964949444762038,0.0005863298969300042
1.2233333333333338,-1.9857417906635069,0.0024802222451298975,0.996255518699031,0.0006847880420906569
1.2266666666666672,-1.9860083687469992,0.0022797901161626145,0.9963427889010839,0.0006089763884749494
1.2300000000000006,-1.985539581876298,0.0024962465040123194,0.9962122566367559,0.0006708229375404106
1.233333333333334,-1.985249354019478,0.002432380694378551,0.996127137567406,0.000667530517638536
1.2366666666666675,-1.9853089574003822,0.002288642101284111,0.9961579527633623,0.0006234618976157944
1.2400000000000009,-1.9852044033894516,0.0022798494595444195,0.99612864910972,0.000617027207196254
1.2433333333333343,-1.9846112874060255,0.002426095704121877,0.9959666609024853,0.0006595894085481278
1.2466666666666677,-1.9844750473799289,0.0023554491574717053,0.9959181538460898,0.0006486672648178966
1.250000000000001,-1.9841438522098493,0.002469879386089183,0.9958325188191897,0.0006769613360995627
1.2533333333333345,-1.9835226779986581,0.0024350289906459373,0.9956685397882036,0.0006732672253090085
1.256666666666668,-1.9835938742027732,0.0024372453420849855,0.9956916373928777,0.0006607619291140355
1.2600000000000013,-1.9829289938454915,0.002469205364384902,0.9955114941760096,0.0006788573343356691
1.2633333333333348,-1.9826423584830644,0.00249502921157527,0.9954318165016022,0.0006799943634446284
1.2666666666666682,-1.9825158621173165,0.0025276414865211083,0.995396715923652,0.0006886820287842364
1.2700000000000016,-1.982171614781979,0.002628197231716314,0.9953002170530122,0.0007250937107024038
1.273333333333335,-1.9816212816986234,0.0026784836742988903,0.9951419806237172,0.0007435350735715288
1.2766666666666684,-1.9818341238638428,0.0026147468878395196,0.9952205563931733,0.0007248854404089184
1.2800000000000018,-1.9812561598842824,0.002614883143841676,0.9950474193630803,0.0007398033501718954
1.2833333333333352,-1.9807127622586056,0.002726978619179071,0.9948966516974355,0.0007588698448373985
1.2866666666666686,-1.9802253391056401,0.0028660275978202835,0.994767808465868,0.0007941468515703071
1.290000000000002,-1.9797932172827921,0.0027426177756442655,0.9946579730231706,0.0007699991198852625
1.2933333333333354,-1.9797758639729197,0.002720077324267708,0.9946441567881295,0.000765422489039386
1.2966666666666689,-1.9795754681493931,0.0028417376755057477,0.9945921464118034,0.0007822206074129812
1.3000000000000023,-1.9792994303473426,0.0028294016027327574,0.9945394430644132,0.0007798134050937178
1.3033333333333357,-1.978280523987526,0.003008214210484524,0.9942364312334284,0.0008495102128097395
1.306666666666669,-1.9784184364491306,0.002907256303050234,0.9942664986826177,0.0008114877383011491
1.3100000000000025,-1.9774739278223687,0.0029020647059225632,0.9940089900557054,0.0008023587414613468
1.313333333333336,-1.9775688081628013,0.003003697209946299,0.9940421342682805,0.0008369585451887985
1.3166666666666693,-1.9767304180049496,0.0029559095757583317,0.9938006282305808,0.0008225387400190859
1.3200000000000027,-1.9768261537239011,0.003045413701564535,0.9938452953480558,0.0008562794045377397
1.3233333333333361,-1.976712886608465,0.0030332002309214055,0.9938149246413079,0.0008549581369585471
1.3266666666666695,-1.9764741538977428,0.0030531068450426065,0.9937306056739951,0.000855821795158244
1.330000000000003,-1.9749362828326622,0.0032600641218084544,0.9932908915500446,0.0009151560980952887
1.3333333333333364,-1.9754622187655457,0.003246959355760564,0.993451776028061,0.000918039413855227
1.3366666666666698,-1.97461952703384,0.0032660051321587217,0.9932304873517046,0.0009089299500962663
1.3400000000000032,-1.9742161031722258,0.0029411061854941333,0.9931068897223467,0.0008327695962421196
1.3433333333333366,-1.973645464709626,0.0031597247306702917,0.9929568864007214,0.0009015138256338597
1.34666666666667,-1.9737524370547175,0.003275917965223478,0.9930086654289934,0.0009315337220048943
1.3500000000000034,-1.9728632639064434,0.0032659182396324255,0.9927339616668871,0.000928395778027887
1.3533333333333368,-1.9728279863507492,0.0032445153098335116,0.9927366639547621,0.0009157996443290975
1.3566666666666702,-1.9720675137596717,0.0032417839127855735,0.9925109479374398,0.0009360099564841156
1.3600000000000037,-1.971741866674345,0.0033690390832254048,0.9924217567584066,0.0009545983596431681
1.363333333333337,-1.9708000250543731,0.0030406419022017605,0.992170630454731,0.0008546375816520784
1.3666666666666705,-1.971038117483154,0.003439085115561782,0.9922454009463392,0.0009763563627125569
1.3700000000000039,-1.9706790768687643,0.003797132215103419,0.9921256969227364,0.001071568229078323
1.3733333333333373,-1.9696881584607022,0.003732881188102982,0.9918359493369888,0.0010870009216572098
1.3766666666666707,-1.969702206747273,0.0032749542300136375,0.9918560243816609,0.0009293280551871978
1.3800000000000041,-1.9690763382082774,0.0034568653540144947,0.9916813761669532,0.0009794277681329296
1.3833333333333375,-1.9682601045241093,0.0034319399563843985,0.9914527259413828,0.0009780149791901816
1.386666666666671,-1.9683100698852234,0.003502321981328597,0.9914642308659257,0.0010134109700854865
1.3900000000000043,-1.967035291504445,0.003644225357222678,0.9911059893400914,0.001070353517288899
1.3933333333333378,-1.9667261809343146,0.0035852089460216142,0.9910455503018291,0.001021748477395847
1.3966666666666712,-1.9664168566745577,0.00382820138800209,0.990929366827345,0.0011227169072435693
1.4000000000000046,-1.9653961714517356,0.0037815299626623314,0.9906454876223239,0.001083754152413057
1.403333333333338,-1.9655379966202438,0.0036277683873312213,0.9906536668246926,0.0010892738095962201
1.4066666666666714,-1.9646861288494577,0.0038296499955036015,0.9904031101334784,0.0011209018541228726
1.4100000000000048,-1.9645968663928557,0.0036385656757364545,0.9904458386393923,0.0010512313010638639
1.4133333333333382,-1.9638336557081923,0.0037337753176819523,0.9902183795170824,0.0010736531471665777
1.4166666666666716,-1.9633236522315907,0.0037495839167844863,0.990019282380875,0.0011073258040098463
1.420000000000005,-1.9632155419969874,0.003801014495254855,0.9900145882915368,0.0011145920610466744
1.4233333333333384,-1.9621922973633577,0.004081453706053737,0.9897465873632605,0.001170087282740443
1.4266666666666719,-1.9621754054141822,0.00367918009205802,0.9897317404889135,0.001074596475964935
1.4300000000000053,-1.9602182851264085,0.0040263236912768535,0.9891272641749687,0.0011983315101875473
1.4333333333333387,-1.9605546721364766,0.00372997760189919,0.9892503640417529,0.0011015692999626447
1.436666666666672,-1.9600186365369463,0.004166012978498247,0.9891069041392545,0.0012155631871674985
1.4400000000000055,-1.9594646056524918,0.003974301507637088,0.9889477078235968,0.0011819420589582056
1.443333333333339,-1.9585764646339379,0.0040819170202909824,0.9887065221534106,0.0012031295972358973
1.4466666666666723,-1.9578248112887042,0.0040444562470463895,0.9884886649828669,0.0011774074738662079
1.4500000000000057,-1.9575568464284516,0.004152005305322175,0.9884153353163995,0.0012261025460827853
1.4533333333333391,-1.9563571400441129,0.004379466077582119,0.9880117877504067,0.001293753855626815
1.4566666666666725,-1.9566277718396157,0.003949770775386318,0.98817322444477,0.0011614505100940456
1.460000000000006,-1.9556902338681543,0.004332723709514172,0.9878868201561607,0.0012899790621469604
1.4633333333333394,-1.9544663803890767,0.004442653652599129,0.9874878964273422,0.0013358824158453556
1.4666666666666728,-1.9533102384780163,0.004416641353020188,0.9871811859844732,0.0013222491887220468
1.4700000000000062,-1.9531344517537845,0.0046052418788706615,0.9871499978391903,0.0013679409556479557
1.4733333333333396,-1.9531146784881803,0.003971658255953234,0.987092599985146,0.0012023621128011074
1.476666666666673,-1.9529721084464238,0.004195167433746348,0.9870586907131526,0.0012737056337262362
1.4800000000000064,-1.9519221551610508,0.004605907205281517,0.9867601954095195,0.0014016790937547302
1.4833333333333398,-1.9510993420493485,0.004148786703484315,0.986525232492864,0.0012557275012392089
1.4866666666666732,-1.9508525365399083,0.004435934655970425,0.986427418170726,0.0013322247846331064
1.4900000000000067,-1.9500285135457267,0.004632139633207127,0.9862078717766487,0.0013737870429437872
1.49333333333334,-1.9486709081260984,0.004693810228140326,0.9858089300317033,0.001403559294113377
1.4966666666666735,-1.9485596319894167,0.004650780930369317,0.9857714115607545,0.0014039038012603538
1.5000000000000069,-1.947641688004616,0.0046347617233843735,0.9855066106948501,0.0014067718188530572
1.5033333333333403,-1.9471614854672976,0.004475444236150578,0.9854090631091611,0.0013576760424451105
1.5066666666666737,-1.9465756968608687,0.004486470385019762,0.9851722341462311,0.0013797846880402996
1.5100000000000071,-1.945379545293252,0.004857740882953291,0.9848974766219036,0.0014425814502858662
1.5133333333333405,-1.9447806350324937,0.004430123889290512,0.9846612519563545,0.001375453550268874
1.516666666666674,-1.944183182182205,0.004833283609483499,0.9844927198530603,0.0015058796935819934
1.5200000000000073,-1.9430171524579345,0.004836676453598704,0.9841858502458777,0.001487544098896164
1.5233333333333408,-1.9415743755182997,0.004823161988861738,0.9836877597930742,0.0015047264160251718
1.5266666666666742,-1.942028296616202,0.004887513086447843,0.9838599893993843,0.0015138428644632068
1.5300000000000076,-1.9411414352553586,0.004850676844853344,0.9836421331707824,0.001482345890499751
1.533333333333341,-1.939738061910249,0.005059532126609682,0.9831603123298,0.001563139553345125
1.5366666666666744,-1.939506264418739,0.005042856449203682,0.9831465848280587,0.0015595024215632068
1.5400000000000078,-1.9384388504182846,0.004700939911628277,0.9827428779189027,0.0014314259206292528
1.5433333333333412,-1.9372397133483246,0.005081999977876684,0.9824117718636691,0.0015485122942419198
1.5466666666666746,-1.9375947705982541,0.004948389619315201,0.9825295192118906,0.0015205213566237997
1.550000000000008,-1.9366970982974137,0.004980283064071008,0.9822778422657454,0.0015371094521098845
1.5533333333333414,-1.9348853222726226,0.005176493900528072,0.9816977800214546,0.0016224107475053405
1.5566666666666749,-1.934502916875947,0.00502701514437385,0.9816169817344168,0.0015863208020444604
1.5600000000000083,-1.9339194049308672,0.0053137123036639524,0.9814746065434515,0.0016843888977823556
