"{'t_min': 1.2, 't_max': 3.2, 't_step': 0.0033333333333333335, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.2,-1.9883863922118377,0.0030518418559514243,0.9969837159055499,0.0008052933932231335
1.2033333333333334,-1.9882800514208219,0.0029687697977756745,0.9969590311289835,0.0008011410515824574
1.2066666666666668,-1.9877497048873047,0.003137306786997014,0.9968068402012388,0.0008494104807620251
1.2100000000000002,-1.9869743493061633,0.003179586250620124,0.996596237401243,0.0008632450645636591
1.2133333333333336,-1.9860783311266212,0.0031854194029822002,0.996355669191776,0.0008782606075554378
1.216666666666667,-1.986938583657703,0.0033361502775794477,0.9965737930391521,0.0009161064551182357
1.2200000000000004,-1.9861170590508102,0.0031826830397586755,0.9963491484388682,0.0008765524772383919
1.2233333333333338,-1.9864384022491601,0.0032766566003333284,0.9964410465558687,0.0008954355082210797
1.2266666666666672,-1.9864533661269836,0.003268921993523968,0.996452729113938,0.000878270449553534
1.2300000000000006,-1.9853920343995786,0.003562509916747094,0.9961570698658355,0.0009693719161903521
1.233333333333334,-1.9855641484809032,0.0036470471030614453,0.996208560695694,0.0009939162537348232
1.2366666666666675,-1.985261127099344,0.003528138942430695,0.9961398265843011,0.0009535039004070955
1.2400000000000009,-1.9854530857953818,0.003593461013749193,0.9961937569956656,0.0009666868904299515
1.2433333333333343,-1.9841289825262034,0.003780730041655225,0.9958243233057279,0.001043299378021057
1.2466666666666677,-1.9843315829465713,0.0035074017408528264,0.9958864156068099,0.0009645557204804186
1.250000000000001,-1.9836115195622894,0.0037392909877743577,0.9956775742617815,0.001042682060690669
1.2533333333333345,-1.983507018204712,0.0038627847431025176,0.9956799345770987,0.001049087625865207
1.256666666666668,-1.983176792519263,0.003982359722023575,0.9955799538604162,0.0010956602511666019
1.2600000000000013,-1.9833901149555548,0.003586849806689008,0.9956136405599143,0.0010027442979541042
1.2633333333333348,-1.9832643293862249,0.004041933618633169,0.9956018786760397,0.001098795102509995
1.2666666666666682,-1.982543466543765,0.004270354809028658,0.9954033589859108,0.0011796998241076018
1.2700000000000016,-1.9822825344592767,0.0037655907044518667,0.9953329848942697,0.0010425621869174066
