"{'t_min': 1.2, 't_max': 3.2, 't_step': 0.0033333333333333335, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.0, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.2,-1.9881313015017708,0.002930927510332696,0.9969126612073208,0.0007881692311847038
1.2033333333333334,-1.9879266209878024,0.0031923637950889592,0.9968544900667717,0.0008510282148345233
1.2066666666666668,-1.9877492257608702,0.003157160972522655,0.9968086405381319,0.0008458019648713562
1.2100000000000002,-1.9875677484205947,0.0031632950524126827,0.9967607910167124,0.0008534369521778457
1.2133333333333336,-1.9872513668468939,0.0034229762377296948,0.9966854958516117,0.0009094797099271024
1.216666666666667,-1.9871022957137738,0.0032481420488962754,0.9966158415704137,0.0008869831004751673
1.2200000000000004,-1.9864823312181357,0.0034474491787237853,0.9964583301143566,0.0009422229135972801
1.2233333333333338,-1.9861374619866066,0.003381184281653418,0.9963862359416463,0.0009171145812641255
1.2266666666666672,-1.985787153720951,0.0035540052857897333,0.9962511688119102,0.0010042268330833506
1.2300000000000006,-1.9859170182797163,0.0036916110486983284,0.996301658584204,0.0010288322292820095
1.233333333333334,-1.9851082176131043,0.0035201773798509447,0.9960972578388664,0.000956199729682977
1.2366666666666675,-1.9853141791440412,0.0034594253827684536,0.9961499479275319,0.0009413606465973372
1.2400000000000009,-1.9848093586841757,0.0036006886309821406,0.9960134014126586,0.000984189970404895
1.2433333333333343,-1.984598196132299,0.003659661106950134,0.995958990825608,0.0009952595520863218
1.2466666666666677,-1.9838703702416127,0.0037190393193919902,0.9957590703011322,0.0010151866013103751
1.250000000000001,-1.98348149432495,0.003881573818116163,0.9956558500439865,0.0010654298280667776
1.2533333333333345,-1.9828745723366856,0.0038474427954115088,0.995469852253589,0.0010820261851558145
1.256666666666668,-1.983415479039068,0.004223162418722548,0.9956366458066012,0.001142855491809254
1.2600000000000013,-1.9829874747894982,0.0038395341095338546,0.9955115404265431,0.0010611138709176928
1.2633333333333348,-1.9825681903930301,0.0039007785675903243,0.995404639156324,0.0010662757548405113
1.2666666666666682,-1.9826634898140898,0.003885239456249409,0.995427363644745,0.0010833426263895645
1.2700000000000016,-1.9826144403303878,0.0038802328473137603,0.9954260837127982,0.0010700117096704678
1.273333333333335,-1.9818378057592414,0.004145117252740406,0.9952025189712587,0.001151150651444075
1.2766666666666684,-1.9818566093494425,0.004102080756185836,0.9952273637586938,0.0011104424285338786
1.2800000000000018,-1.9813219421647696,0.0038173803359863364,0.9950672512913876,0.0010587235783810131
1.2833333333333352,-1.9803761542379963,0.0042266315669201105,0.994797597493761,0.0011694499074302016
1.2866666666666686,-1.9804166430448336,0.003830973691389737,0.9948313649856322,0.0010638704577156754
1.290000000000002,-1.9800730545441134,0.004325434322753253,0.994737825696052,0.0012164801861168347
1.2933333333333354,-1.979645689431847,0.004408769945017013,0.9945995977554924,0.0012189220397977327
1.2966666666666689,-1.9798554909613209,0.004265178940505382,0.9946665312438326,0.001178143218172378
1.3000000000000023,-1.97941788377035,0.004445396513679798,0.9945539486339079,0.0012228213385893365
1.3033333333333357,-1.9789501108343923,0.004461861439426316,0.9944209221554509,0.001236383545258776
1.306666666666669,-1.978829046372629,0.004213579926963353,0.9943968369665563,0.001160667402777448
1.3100000000000025,-1.977884218201062,0.004375945770295487,0.9941104595292495,0.001224411033160516
1.313333333333336,-1.9771691954929989,0.0043890230662578635,0.9939240226032114,0.0012188811126335806
1.3166666666666693,-1.9778826981216555,0.004440435555187174,0.99410925979351,0.0012486925540046482
1.3200000000000027,-1.9758622948468554,0.004686755230550459,0.9935511479045801,0.0013379797325276533
1.3233333333333361,-1.9759031836808645,0.004334214493352507,0.9935580294331113,0.001242454297637203
1.3266666666666695,-1.9744919405195278,0.00493971205817175,0.9931906757771576,0.0014095727859730761
1.330000000000003,-1.9764340087208039,0.0047206362890440485,0.9937362652655768,0.001318693242918126
1.3333333333333364,-1.9749694762169825,0.0046236749210381125,0.9933166609069876,0.0012983229155197284
1.3366666666666698,-1.9740644156110123,0.0046357146335022055,0.993059649816106,0.0013291696236659987
1.3400000000000032,-1.9744937012352497,0.004469420464882174,0.9932102795051656,0.0012616867490089498
1.3433333333333366,-1.972913385653739,0.0046130348463969155,0.992757629015179,0.0012976305352249465
1.34666666666667,-1.973829727884435,0.0046427810161549735,0.9930445667528396,0.001283224140614415
1.3500000000000034,-1.9725995622985146,0.004527017902043188,0.992649887532896,0.0012884515652244848
1.3533333333333368,-1.9731329492531577,0.004537038569351372,0.9928310037517719,0.0012785483452393495
1.3566666666666702,-1.9714321295102373,0.004925973050054514,0.9923318240327296,0.0014074163028561031
1.3600000000000037,-1.9720428917116584,0.005055450923566592,0.9925255429794798,0.0014300859212871778
1.363333333333337,-1.971964955329895,0.004706075507571381,0.9925110998523786,0.0013159435765383496
1.3666666666666705,-1.9706134847651293,0.005140862621224737,0.9921022586451457,0.0014824296914835444
1.3700000000000039,-1.9698058028153407,0.005088480560582347,0.9918493280698834,0.001465409690008002
1.3733333333333373,-1.970659974480324,0.005269217848138309,0.9921438663238095,0.0015014958023131387
1.3766666666666707,-1.9699095835755362,0.005011743151191011,0.991926262821763,0.001427187763074981
1.3800000000000041,-1.9693009814016103,0.005137889100824803,0.9917429464057484,0.0014977659031098214
1.3833333333333375,-1.9691663945191,0.005260126970738647,0.9917389853498082,0.0014995830223533335
1.386666666666671,-1.967980157663689,0.005393086218929091,0.9913910763290887,0.0015319197859650214
1.3900000000000043,-1.9670907797921202,0.00506739529619979,0.9911358657777966,0.0014410172458402884
1.3933333333333378,-1.9672257660579433,0.005500757920278389,0.9911648714082149,0.001568700574873749
1.3966666666666712,-1.9669974801969137,0.005547186738115624,0.9910934971413342,0.0015927714750796115
1.4000000000000046,-1.9660237652942119,0.0054314603532821595,0.9908412874019201,0.0015661249059221363
1.403333333333338,-1.9661089829335954,0.005346856573475461,0.9908903368021589,0.0015351458070576767
1.4066666666666714,-1.9652253654533016,0.005585962251360074,0.9906121215645756,0.0015899006953530644
1.4100000000000048,-1.9642193238242527,0.005926586534218096,0.9903451484020864,0.001692925734531296
1.4133333333333382,-1.9641543509221406,0.00560957482476334,0.9902886972710666,0.0016309047918644706
1.4166666666666716,-1.962775033553807,0.005718448486501598,0.989846129194692,0.0017015162221769642
1.420000000000005,-1.9630525301971253,0.0056461854548217885,0.9899581920554529,0.0016359671512175458
1.4233333333333384,-1.9618485277713502,0.005904165128423909,0.9896524911357012,0.0017159219134485532
1.4266666666666719,-1.9617112225164148,0.005729522648044789,0.9896007208829881,0.001670346298999539
1.4300000000000053,-1.961119742793163,0.0058424199262239905,0.9894634935230607,0.0017187909304847318
1.4333333333333387,-1.959915020485405,0.005890928639410403,0.9890333678059923,0.0017880947471477747
1.436666666666672,-1.9598337251631157,0.005939027553686815,0.9890623732814076,0.0017168573711444006
1.4400000000000055,-1.9596963387342614,0.00598093616641627,0.9890019611421407,0.001768629127367822
1.443333333333339,-1.9590330852177362,0.006148098407986202,0.9888298472277425,0.0018090130714553544
1.4466666666666723,-1.9591759130176865,0.005849108767830693,0.9888813377595181,0.0017032677233843462
1.4500000000000057,-1.9578570892963918,0.005863256481840165,0.9884346487236443,0.0017798981363972806
1.4533333333333391,-1.957057408700826,0.006156113159063348,0.9882897393992959,0.0018111836221936716
