"{'t_min': 1.2, 't_max': 3.2, 't_step': 0.0033333333333333335, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.01, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.2,-1.998264359984309,0.0031561128960429278,0.9969501497745991,0.0008609123601446217
1.2033333333333334,-1.9983713832181034,0.003200396775746734,0.9969784343903196,0.0008622096168009961
1.2066666666666668,-1.998483122527826,0.0031670208814646708,0.9970058801890039,0.0008630902696286378
1.2100000000000002,-1.9976885562945565,0.0033819831260498436,0.9967977981444334,0.0009075197648170951
1.2133333333333336,-1.9973220353509025,0.003038326558186656,0.9966965776654476,0.0008282488210926128
1.216666666666667,-1.9970852147819853,0.0032442700516545904,0.9966356061200758,0.0008764055022470542
1.2200000000000004,-1.9970356242660046,0.003507224404137625,0.9966137621802887,0.0009445874074268698
1.2233333333333338,-1.9962538399441667,0.0033990292120087808,0.9964186427688141,0.0009302573857856942
1.2266666666666672,-1.9965104263385407,0.0034492483869191493,0.9964802145814867,0.000933213040725111
1.2300000000000006,-1.9960074490321877,0.0032011240860523042,0.996352828820006,0.0008616051018879164
1.233333333333334,-1.9958139168641453,0.0033922966244605926,0.9963075000778583,0.000909459109158963
1.2366666666666675,-1.9953608818115247,0.0037415255791437736,0.9961487873479542,0.0010354407147367159
1.2400000000000009,-1.995463880783893,0.0037572081022660903,0.9962066399094868,0.0010103867050128847
1.2433333333333343,-1.9946131116272234,0.0036040663892732724,0.9959548692580198,0.0009907732369537144
1.2466666666666677,-1.9950373386187323,0.0035297078382947903,0.9960890565187508,0.0009525854119447079
1.250000000000001,-1.9943729708923963,0.0037387739684682088,0.9959137415165757,0.0010113743269610012
1.2533333333333345,-1.99426780767168,0.003696601960930362,0.9958953775389477,0.0009992798122766605
1.256666666666668,-1.993537672163606,0.00376942374942728,0.9956721328191458,0.001034336788406504
1.2600000000000013,-1.9933682529180854,0.0036430441154364033,0.9956377252718763,0.0009957746765701433
1.2633333333333348,-1.993255470652274,0.0037194486641806837,0.9956178820998842,0.0010058087883519883
1.2666666666666682,-1.9927743464905063,0.003922886898009711,0.9954587704159065,0.001091536177762942
1.2700000000000016,-1.9924772043995056,0.004057444627864592,0.9953985179775022,0.0011085975096941602
1.273333333333335,-1.9916643332328574,0.0037960870072818596,0.9951672714623148,0.001038264432726727
1.2766666666666684,-1.9917624152691562,0.003788080490147264,0.9951977976013789,0.0010534752546129608
1.2800000000000018,-1.9911482452893166,0.0039523335318721094,0.9950408864722392,0.001094747562548689
1.2833333333333352,-1.9910905744867768,0.0040307765810246084,0.9950189615373827,0.001123895751936456
1.2866666666666686,-1.9906758724581983,0.003978187978582855,0.9949167015004525,0.0010897511063531192
1.290000000000002,-1.9903226028468328,0.003909283258697536,0.9948049189806414,0.0010746420685518552
1.2933333333333354,-1.9899486478602177,0.004417790538585302,0.9947287837465565,0.0012032905378301137
1.2966666666666689,-1.989152663897266,0.00403110827888852,0.9944820144601431,0.0011467596737233761
1.3000000000000023,-1.9889383124313156,0.0045711943473713225,0.9944274432779813,0.0012702639136994587
1.3033333333333357,-1.989313375642238,0.004063433380358279,0.9945419864979809,0.0011229356487292576
1.306666666666669,-1.9885769783437048,0.004243197091011325,0.9943327449588543,0.0011644666772473585
1.3100000000000025,-1.9880596438177254,0.00414180724787911,0.9942017182227874,0.0011488279704122534
1.313333333333336,-1.9879410167674252,0.0044599752748430135,0.9941493080935256,0.0012502066188706657
1.3166666666666693,-1.9870736750394589,0.004367242015639707,0.993904418744047,0.0012396059287803594
1.3200000000000027,-1.9877612314645852,0.004457491905311463,0.9941265036592867,0.0012341738439060636
1.3233333333333361,-1.9870252911866628,0.004488934367770829,0.9938990974407192,0.0012533251799815306
1.3266666666666695,-1.9859598000828422,0.00449612912652819,0.9936111999836224,0.0012591556634447166
1.330000000000003,-1.9852048813474015,0.004961001293848455,0.9934144403534332,0.0013868439946336725
1.3333333333333364,-1.9853648266379273,0.004815161776678637,0.9934696513406036,0.0013337200032356351
1.3366666666666698,-1.9851995020967694,0.004786279901527094,0.9933886356200188,0.0013471430535317997
1.3400000000000032,-1.984552285127054,0.005072063159599565,0.9931997572166678,0.0014444768490326427
1.3433333333333366,-1.9843351826426459,0.0045883493769566085,0.9931737524338974,0.0012754752410244637
1.34666666666667,-1.9838300969605924,0.0047699062618661945,0.9930435262529533,0.0013222495823410891
1.3500000000000034,-1.9822515889772727,0.004983636471216006,0.9925682310295906,0.001405615064003303
1.3533333333333368,-1.983307295786092,0.0048437522917497925,0.9928696116201161,0.0013845844230809903
1.3566666666666702,-1.9823417599903723,0.0052454887881617515,0.9926075995814969,0.0014651316805240995
1.3600000000000037,-1.9820831707416235,0.005056774439500754,0.9925380653084505,0.0014234866946059546
1.363333333333337,-1.9814416853564576,0.00466301825463067,0.9923621095474016,0.0013410697205990202
1.3666666666666705,-1.9807046794443042,0.0052247837936086885,0.9921562288207612,0.0015014412090853411
1.3700000000000039,-1.9805513823072918,0.005138528693688672,0.9921576290350959,0.0014474937965250445
1.3733333333333373,-1.9807246071168199,0.0055828371966016805,0.9921647112329952,0.0016049734680684635
1.3766666666666707,-1.979977326813782,0.005587605630352055,0.9919637108736216,0.0015839411721649311
1.3800000000000041,-1.9789262397166705,0.0049813636145424915,0.9916599298100587,0.0014366469805753247
1.3833333333333375,-1.9791270281033746,0.005310250339305802,0.991734864962628,0.001513487101257098
1.386666666666671,-1.9782992482876915,0.0053601191089895665,0.9915014583722523,0.0015523020109333853
1.3900000000000043,-1.9779058441826762,0.005368392524578533,0.9913687923594126,0.0015467940977398694
1.3933333333333378,-1.9772221913073487,0.005245911552844828,0.9912013187363615,0.0015134103641905523
1.3966666666666712,-1.9764943829439334,0.005437640801564753,0.9909707127296583,0.001552732770663196
1.4000000000000046,-1.9764678086202414,0.0050058004774095775,0.9909860757404052,0.0014240498796454777
1.403333333333338,-1.976344647419932,0.005733528043714474,0.9909363060885606,0.0016675386140044342
1.4066666666666714,-1.9755451593143412,0.005469627279981531,0.9907073006674776,0.0015710789703108098
1.4100000000000048,-1.974664937379146,0.005352772407624429,0.9904865759757786,0.0015409494860871692
1.4133333333333382,-1.9738605279973993,0.006018640493569375,0.990285776655396,0.001747473373791196
1.4166666666666716,-1.9736774152315815,0.005605807850081068,0.9902180432080984,0.0016075424487207916
1.420000000000005,-1.9735929636174045,0.005859823411543905,0.9901905979698099,0.0016915425987650808
1.4233333333333384,-1.9732213970374337,0.005604883117380147,0.9900732542019077,0.0016178231686108757
