"{'t_min': 1.2, 't_max': 3.2, 't_step': 0.0033333333333333335, 't_top': 4, 'N': 100, 'n_steps': 100000, 'n_burnin': 60000, 'n_analyze': 5000, 'B': 0.01, 'flip_perc': 0.1, 'dir_out': 'data', 'plots': False, 'print_inp': False, 'use_cpp': True, 'date_output': False, 'file_prefix': '', 'multiprocess': True, 'skip_prog_print': False, 'use_gaussian': False, 'B_top': 1}"
N,n_steps,n_analyze,flip_perc
100,100000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.2,-1.9977838313443634,0.003144065347687936,0.996819442619107,0.0008411161689383108
1.2033333333333334,-1.9977641356995306,0.00348759968269884,0.9967940378294012,0.0009414577758980947
1.2066666666666668,-1.997874618864317,0.00331594244599824,0.9968559703103874,0.0008906157886299109
1.2100000000000002,-1.997487284751338,0.0033112656140822667,0.9967386665928958,0.0008871555567059176
1.2133333333333336,-1.9972619507689073,0.003241621275909443,0.9966814551360131,0.0008673991655862716
1.216666666666667,-1.996718709791725,0.0036687847995141095,0.9965282247576339,0.0009897507068728233
1.2200000000000004,-1.9966050482530742,0.00327660696960415,0.9965167018169641,0.0008744099520533442
1.2233333333333338,-1.9962611262811187,0.003503231671108871,0.9964113608911815,0.0009368109508027891
1.2266666666666672,-1.9960029165275956,0.0033987238028501737,0.9963473478754322,0.0009187065321747404
1.2300000000000006,-1.9961712406883003,0.003202453903951754,0.9963923168435147,0.0008688453119151137
1.233333333333334,-1.9954397786400466,0.003566518385970891,0.9961969575468934,0.0009621978153769744
1.2366666666666675,-1.99563666476467,0.0035251300484388367,0.9962496884252148,0.0009618926325491093
1.2400000000000009,-1.994038680525488,0.0036164304638211776,0.9958271634986482,0.0009823198119795573
1.2433333333333343,-1.995041435946224,0.003507741986423005,0.9960827748640511,0.0009690500053522699
1.2466666666666677,-1.9944465737219785,0.0036566308724755698,0.9959363057675851,0.0009981506273906919
1.250000000000001,-1.9942983472602418,0.0038366337210124567,0.9958925764306494,0.001040614919779597
1.2533333333333345,-1.9937022975455,0.0038850305083693586,0.9957314654096744,0.0010545293618131777
1.256666666666668,-1.9934336928325453,0.0038972597293135606,0.9956683319410006,0.0010506306767179927
1.2600000000000013,-1.9936446692853433,0.003892732363035354,0.9957139809671987,0.0010544349556588337
1.2633333333333348,-1.9930555596306792,0.00392350491885028,0.9955584696708476,0.0010728253549131526
1.2666666666666682,-1.9925022087089537,0.0038483002476997585,0.9953863556610629,0.0010706576877408725
1.2700000000000016,-1.9928052839123505,0.003927115914066819,0.9954802136369695,0.0010797486171653969
1.273333333333335,-1.9915422762267756,0.0040573655280180835,0.9951642709604428,0.00110910492209266
1.2766666666666684,-1.991676353554555,0.0038812679981726217,0.995177073356127,0.0010570049381434866
1.2800000000000018,-1.9913196022879198,0.0038817553277966485,0.9950770932356103,0.0010699342941577754
1.2833333333333352,-1.9911111062182072,0.003801144048384625,0.9950397660384586,0.001035905061851767
1.2866666666666686,-1.9908153507847337,0.004230143986551018,0.9949580696397459,0.0011540598989814783
1.290000000000002,-1.9906148954877187,0.003987481245641351,0.9948762532567281,0.0011164175065446907
1.2933333333333354,-1.9899857610815834,0.0041655205394082575,0.9947192615379117,0.0011455455254613944
1.2966666666666689,-1.9891903753828157,0.004217013980464825,0.9945084998836086,0.0011673999934261102
1.3000000000000023,-1.9892170020021613,0.004154449893498867,0.9945065790735548,0.001160345103897602
1.3033333333333357,-1.9880478594345579,0.004435077048952193,0.9941914360102092,0.0012235888824275647
1.306666666666669,-1.9885332850509463,0.0042448939282954175,0.994308779766188,0.001199541050658719
1.3100000000000025,-1.9887799285702477,0.004265920924472558,0.9943760727901272,0.0011931881339465335
1.313333333333336,-1.9881270674615652,0.004818095673334647,0.9942310442684126,0.0013566185298044045
1.3166666666666693,-1.9881232920396945,0.004363159882331151,0.9942294438497189,0.001218546729452703
1.3200000000000027,-1.987518573408247,0.004132051449427115,0.994065450534603,0.0011437670184172054
1.3233333333333361,-1.9865620956823429,0.004551334211705438,0.9937886359644403,0.0012705784340616732
1.3266666666666695,-1.9873403908849168,0.004623697895659725,0.9940107201523579,0.001276578555232676
1.330000000000003,-1.9858989085309815,0.004763182543151233,0.9935872752825292,0.0013543883099006975
1.3333333333333364,-1.9858993003072203,0.00432100112103556,0.9936022783522845,0.0012206611887901834
1.3366666666666698,-1.9849029462274062,0.004472675923390185,0.9933388654077785,0.0012426479654097046
1.3400000000000032,-1.984129325893789,0.0048668889563857004,0.9931284231194307,0.001374185275626995
1.3433333333333366,-1.9835694150510705,0.004587881526087165,0.9929403048750162,0.0013120482106653087
1.34666666666667,-1.9840924789915564,0.004784887116320876,0.9931161809525602,0.0013337694012914613
1.3500000000000034,-1.9833347736584899,0.004634316555674197,0.9928970968491985,0.0013205281553245885
1.3533333333333368,-1.9837681394406474,0.005157066067239101,0.9930248025608769,0.0014353607416856776
1.3566666666666702,-1.9827471933357237,0.004825851313341209,0.9927431062641895,0.001353322945244651
